timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-05-17 14:14:36,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:14:36,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:14:40,left_elbow,0.0018,48.54,null,null,null
2026-05-17 14:14:40,left_shoulder_j1,0.005,49.0,null,null,null
2026-05-17 14:14:40,left_shoulder_j2,0.0018,51.3,null,null,null
2026-05-17 14:14:40,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:14:40,left_wrist_pitch,7.0E-4,59.43,null,null,null
2026-05-17 14:14:40,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:14:40,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:14:44,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:14:44,left_shoulder_j1,0.0049,49.01,null,null,null
2026-05-17 14:14:44,left_shoulder_j2,0.0019,51.29,null,null,null
2026-05-17 14:14:44,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:14:44,left_wrist_pitch,7.0E-4,59.43,null,null,null
2026-05-17 14:14:44,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:14:44,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:14:48,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:14:48,left_shoulder_j1,0.005,49.02,null,null,null
2026-05-17 14:14:48,left_shoulder_j2,0.0016,51.3,null,null,null
2026-05-17 14:14:48,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:14:48,left_wrist_pitch,7.0E-4,59.43,null,null,null
2026-05-17 14:14:48,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:14:48,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:14:52,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:14:52,left_shoulder_j1,0.0048,49.02,null,null,null
2026-05-17 14:14:52,left_shoulder_j2,0.0015,51.29,null,null,null
2026-05-17 14:14:52,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:14:52,left_wrist_pitch,7.0E-4,59.43,null,null,null
2026-05-17 14:14:52,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:14:52,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:14:56,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:14:56,left_shoulder_j1,0.0048,49.03,null,null,null
2026-05-17 14:14:56,left_shoulder_j2,0.0021,51.3,null,null,null
2026-05-17 14:14:56,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:14:56,left_wrist_pitch,7.0E-4,59.43,null,null,null
2026-05-17 14:14:56,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:14:56,left_wrist_yaw,7.0E-4,61.98,null,null,null
2026-05-17 14:15:00,left_elbow,0.0019,48.54,28.6,36.25,39.79
2026-05-17 14:15:00,left_shoulder_j1,0.005,49.04,28.6,36.25,39.79
2026-05-17 14:15:00,left_shoulder_j2,0.0017,51.29,28.6,36.25,39.79
2026-05-17 14:15:00,left_upper_arm_twist,0.0019,46.69,28.6,36.25,39.79
2026-05-17 14:15:00,left_wrist_pitch,7.0E-4,59.43,28.6,36.25,39.79
2026-05-17 14:15:00,left_wrist_roll,7.0E-4,53.15,28.6,36.25,39.79
2026-05-17 14:15:00,left_wrist_yaw,7.0E-4,61.98,28.6,36.25,39.79
2026-05-17 14:15:04,left_elbow,0.0018,48.54,null,null,null
2026-05-17 14:15:04,left_shoulder_j1,0.0049,49.04,null,null,null
2026-05-17 14:15:04,left_shoulder_j2,0.0015,51.29,null,null,null
2026-05-17 14:15:04,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:04,left_wrist_pitch,7.0E-4,59.42,null,null,null
2026-05-17 14:15:04,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:04,left_wrist_yaw,7.0E-4,61.97,null,null,null
2026-05-17 14:15:08,left_elbow,0.0018,48.54,null,null,null
2026-05-17 14:15:08,left_shoulder_j1,0.0049,49.05,null,null,null
2026-05-17 14:15:08,left_shoulder_j2,0.0018,51.29,null,null,null
2026-05-17 14:15:08,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:08,left_wrist_pitch,7.0E-4,59.42,null,null,null
2026-05-17 14:15:08,left_wrist_roll,7.0E-4,53.15,null,null,null
2026-05-17 14:15:08,left_wrist_yaw,7.0E-4,61.97,null,null,null
2026-05-17 14:15:12,left_elbow,0.0018,48.54,null,null,null
2026-05-17 14:15:12,left_shoulder_j1,0.0049,49.06,null,null,null
2026-05-17 14:15:12,left_shoulder_j2,0.0018,51.29,null,null,null
2026-05-17 14:15:12,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:12,left_wrist_pitch,7.0E-4,59.41,null,null,null
2026-05-17 14:15:12,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:12,left_wrist_yaw,7.0E-4,61.97,null,null,null
2026-05-17 14:15:16,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:15:16,left_shoulder_j1,0.0048,49.07,null,null,null
2026-05-17 14:15:16,left_shoulder_j2,0.0014,51.29,null,null,null
2026-05-17 14:15:16,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:16,left_wrist_pitch,7.0E-4,59.41,null,null,null
2026-05-17 14:15:16,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:16,left_wrist_yaw,7.0E-4,61.96,null,null,null
2026-05-17 14:15:20,left_elbow,0.0019,48.54,null,null,null
2026-05-17 14:15:20,left_shoulder_j1,0.0048,49.08,null,null,null
2026-05-17 14:15:20,left_shoulder_j2,0.0018,51.29,null,null,null
2026-05-17 14:15:20,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:15:20,left_wrist_pitch,7.0E-4,59.4,null,null,null
2026-05-17 14:15:20,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:20,left_wrist_yaw,7.0E-4,61.96,null,null,null
2026-05-17 14:15:24,left_elbow,0.0018,48.54,null,null,null
2026-05-17 14:15:24,left_shoulder_j1,0.0047,49.09,null,null,null
2026-05-17 14:15:24,left_shoulder_j2,0.0021,51.29,null,null,null
2026-05-17 14:15:24,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:15:24,left_wrist_pitch,7.0E-4,59.4,null,null,null
2026-05-17 14:15:24,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:24,left_wrist_yaw,7.0E-4,61.95,null,null,null
2026-05-17 14:15:28,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:15:28,left_shoulder_j1,0.0049,49.09,null,null,null
2026-05-17 14:15:28,left_shoulder_j2,0.0018,51.29,null,null,null
2026-05-17 14:15:28,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:15:28,left_wrist_pitch,7.0E-4,59.4,null,null,null
2026-05-17 14:15:28,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:28,left_wrist_yaw,7.0E-4,61.95,null,null,null
2026-05-17 14:15:32,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:15:32,left_shoulder_j1,0.005,49.1,null,null,null
2026-05-17 14:15:32,left_shoulder_j2,0.0015,51.28,null,null,null
2026-05-17 14:15:32,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:32,left_wrist_pitch,7.0E-4,59.4,null,null,null
2026-05-17 14:15:32,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:32,left_wrist_yaw,7.0E-4,61.95,null,null,null
2026-05-17 14:15:36,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:15:36,left_shoulder_j1,0.0047,49.11,null,null,null
2026-05-17 14:15:36,left_shoulder_j2,0.0019,51.28,null,null,null
2026-05-17 14:15:36,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:36,left_wrist_pitch,7.0E-4,59.4,null,null,null
2026-05-17 14:15:36,left_wrist_roll,7.0E-4,53.14,null,null,null
2026-05-17 14:15:36,left_wrist_yaw,7.0E-4,61.95,null,null,null
2026-05-17 14:15:40,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:15:40,left_shoulder_j1,0.0047,49.12,null,null,null
2026-05-17 14:15:40,left_shoulder_j2,0.0018,51.28,null,null,null
2026-05-17 14:15:40,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:40,left_wrist_pitch,7.0E-4,59.39,null,null,null
2026-05-17 14:15:40,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:15:40,left_wrist_yaw,7.0E-4,61.94,null,null,null
2026-05-17 14:15:44,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:15:44,left_shoulder_j1,0.0049,49.13,null,null,null
2026-05-17 14:15:44,left_shoulder_j2,0.0014,51.28,null,null,null
2026-05-17 14:15:44,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:44,left_wrist_pitch,7.0E-4,59.39,null,null,null
2026-05-17 14:15:44,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:15:44,left_wrist_yaw,7.0E-4,61.94,null,null,null
2026-05-17 14:15:48,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:15:48,left_shoulder_j1,0.005,49.14,null,null,null
2026-05-17 14:15:48,left_shoulder_j2,0.002,51.28,null,null,null
2026-05-17 14:15:48,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:48,left_wrist_pitch,7.0E-4,59.38,null,null,null
2026-05-17 14:15:48,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:15:48,left_wrist_yaw,7.0E-4,61.94,null,null,null
2026-05-17 14:15:52,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:15:52,left_shoulder_j1,0.0047,49.15,null,null,null
2026-05-17 14:15:52,left_shoulder_j2,0.002,51.28,null,null,null
2026-05-17 14:15:52,left_upper_arm_twist,0.0019,46.7,null,null,null
2026-05-17 14:15:52,left_wrist_pitch,7.0E-4,59.38,null,null,null
2026-05-17 14:15:52,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:15:52,left_wrist_yaw,7.0E-4,61.93,null,null,null
2026-05-17 14:15:56,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:15:56,left_shoulder_j1,0.005,49.15,null,null,null
2026-05-17 14:15:56,left_shoulder_j2,0.0016,51.28,null,null,null
2026-05-17 14:15:56,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:15:56,left_wrist_pitch,7.0E-4,59.38,null,null,null
2026-05-17 14:15:56,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:15:56,left_wrist_yaw,7.0E-4,61.93,null,null,null
2026-05-17 14:16:00,left_elbow,0.0019,48.53,28.62,36.27,39.77
2026-05-17 14:16:00,left_shoulder_j1,0.0049,49.16,28.62,36.27,39.77
2026-05-17 14:16:00,left_shoulder_j2,0.0015,51.28,28.62,36.27,39.77
2026-05-17 14:16:00,left_upper_arm_twist,0.0019,46.69,28.62,36.27,39.77
2026-05-17 14:16:00,left_wrist_pitch,7.0E-4,59.37,28.62,36.27,39.77
2026-05-17 14:16:00,left_wrist_roll,7.0E-4,53.13,28.62,36.27,39.77
2026-05-17 14:16:00,left_wrist_yaw,7.0E-4,61.92,28.62,36.27,39.77
2026-05-17 14:16:04,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:16:04,left_shoulder_j1,0.0049,49.17,null,null,null
2026-05-17 14:16:04,left_shoulder_j2,0.0019,51.28,null,null,null
2026-05-17 14:16:04,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:04,left_wrist_pitch,7.0E-4,59.36,null,null,null
2026-05-17 14:16:04,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:16:04,left_wrist_yaw,7.0E-4,61.92,null,null,null
2026-05-17 14:16:08,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:16:08,left_shoulder_j1,0.0048,49.18,null,null,null
2026-05-17 14:16:08,left_shoulder_j2,0.0016,51.28,null,null,null
2026-05-17 14:16:08,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:08,left_wrist_pitch,7.0E-4,59.36,null,null,null
2026-05-17 14:16:08,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:16:08,left_wrist_yaw,7.0E-4,61.91,null,null,null
2026-05-17 14:16:12,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:12,left_shoulder_j1,0.005,49.19,null,null,null
2026-05-17 14:16:12,left_shoulder_j2,0.0015,51.28,null,null,null
2026-05-17 14:16:12,left_upper_arm_twist,0.002,46.69,null,null,null
2026-05-17 14:16:12,left_wrist_pitch,7.0E-4,59.36,null,null,null
2026-05-17 14:16:12,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:16:12,left_wrist_yaw,7.0E-4,61.9,null,null,null
2026-05-17 14:16:16,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:16,left_shoulder_j1,0.0048,49.2,null,null,null
2026-05-17 14:16:16,left_shoulder_j2,0.002,51.28,null,null,null
2026-05-17 14:16:16,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:16,left_wrist_pitch,7.0E-4,59.35,null,null,null
2026-05-17 14:16:16,left_wrist_roll,7.0E-4,53.13,null,null,null
2026-05-17 14:16:16,left_wrist_yaw,7.0E-4,61.9,null,null,null
2026-05-17 14:16:20,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:20,left_shoulder_j1,0.0049,49.21,null,null,null
2026-05-17 14:16:20,left_shoulder_j2,0.0019,51.28,null,null,null
2026-05-17 14:16:20,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:20,left_wrist_pitch,7.0E-4,59.35,null,null,null
2026-05-17 14:16:20,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:20,left_wrist_yaw,7.0E-4,61.9,null,null,null
2026-05-17 14:16:24,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:16:24,left_shoulder_j1,0.0048,49.22,null,null,null
2026-05-17 14:16:24,left_shoulder_j2,0.0015,51.27,null,null,null
2026-05-17 14:16:24,left_upper_arm_twist,0.002,46.69,null,null,null
2026-05-17 14:16:24,left_wrist_pitch,7.0E-4,59.35,null,null,null
2026-05-17 14:16:24,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:24,left_wrist_yaw,7.0E-4,61.89,null,null,null
2026-05-17 14:16:28,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:28,left_shoulder_j1,0.005,49.23,null,null,null
2026-05-17 14:16:28,left_shoulder_j2,0.0017,51.27,null,null,null
2026-05-17 14:16:28,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:28,left_wrist_pitch,7.0E-4,59.34,null,null,null
2026-05-17 14:16:28,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:28,left_wrist_yaw,7.0E-4,61.89,null,null,null
2026-05-17 14:16:32,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:16:32,left_shoulder_j1,0.0049,49.24,null,null,null
2026-05-17 14:16:32,left_shoulder_j2,0.002,51.27,null,null,null
2026-05-17 14:16:32,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:32,left_wrist_pitch,7.0E-4,59.34,null,null,null
2026-05-17 14:16:32,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:32,left_wrist_yaw,6.0E-4,61.89,null,null,null
2026-05-17 14:16:36,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:36,left_shoulder_j1,0.0049,49.25,null,null,null
2026-05-17 14:16:36,left_shoulder_j2,0.0016,51.27,null,null,null
2026-05-17 14:16:36,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:36,left_wrist_pitch,7.0E-4,59.34,null,null,null
2026-05-17 14:16:36,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:36,left_wrist_yaw,7.0E-4,61.88,null,null,null
2026-05-17 14:16:40,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:40,left_shoulder_j1,0.0048,49.26,null,null,null
2026-05-17 14:16:40,left_shoulder_j2,0.0017,51.27,null,null,null
2026-05-17 14:16:40,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:40,left_wrist_pitch,7.0E-4,59.33,null,null,null
2026-05-17 14:16:40,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:40,left_wrist_yaw,7.0E-4,61.88,null,null,null
2026-05-17 14:16:44,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:44,left_shoulder_j1,0.005,49.27,null,null,null
2026-05-17 14:16:44,left_shoulder_j2,0.0021,51.27,null,null,null
2026-05-17 14:16:44,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:44,left_wrist_pitch,7.0E-4,59.32,null,null,null
2026-05-17 14:16:44,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:44,left_wrist_yaw,7.0E-4,61.88,null,null,null
2026-05-17 14:16:48,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:16:48,left_shoulder_j1,0.0048,49.28,null,null,null
2026-05-17 14:16:48,left_shoulder_j2,0.0016,51.27,null,null,null
2026-05-17 14:16:48,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:48,left_wrist_pitch,7.0E-4,59.31,null,null,null
2026-05-17 14:16:48,left_wrist_roll,7.0E-4,53.12,null,null,null
2026-05-17 14:16:48,left_wrist_yaw,7.0E-4,61.87,null,null,null
2026-05-17 14:16:52,left_elbow,0.0019,48.52,null,null,null
2026-05-17 14:16:52,left_shoulder_j1,0.0048,49.29,null,null,null
2026-05-17 14:16:52,left_shoulder_j2,0.0015,51.27,null,null,null
2026-05-17 14:16:52,left_upper_arm_twist,0.002,46.69,null,null,null
2026-05-17 14:16:52,left_wrist_pitch,7.0E-4,59.31,null,null,null
2026-05-17 14:16:52,left_wrist_roll,7.0E-4,53.11,null,null,null
2026-05-17 14:16:52,left_wrist_yaw,7.0E-4,61.87,null,null,null
2026-05-17 14:16:56,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:16:56,left_shoulder_j1,0.0049,49.3,null,null,null
2026-05-17 14:16:56,left_shoulder_j2,0.0019,51.26,null,null,null
2026-05-17 14:16:56,left_upper_arm_twist,0.0019,46.69,null,null,null
2026-05-17 14:16:56,left_wrist_pitch,7.0E-4,59.3,null,null,null
2026-05-17 14:16:56,left_wrist_roll,7.0E-4,53.11,null,null,null
2026-05-17 14:16:56,left_wrist_yaw,7.0E-4,61.87,null,null,null
2026-05-17 14:17:00,left_elbow,0.0018,48.53,28.64,36.31,39.78
2026-05-17 14:17:00,left_shoulder_j1,0.005,49.31,28.64,36.31,39.78
2026-05-17 14:17:00,left_shoulder_j2,0.0018,51.26,28.64,36.31,39.78
2026-05-17 14:17:00,left_upper_arm_twist,0.0019,46.69,28.64,36.31,39.78
2026-05-17 14:17:00,left_wrist_pitch,7.0E-4,59.3,28.64,36.31,39.78
2026-05-17 14:17:00,left_wrist_roll,7.0E-4,53.11,28.64,36.31,39.78
2026-05-17 14:17:00,left_wrist_yaw,7.0E-4,61.87,28.64,36.31,39.78
2026-05-17 14:17:04,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:17:04,left_shoulder_j1,0.0049,49.32,null,null,null
2026-05-17 14:17:04,left_shoulder_j2,0.0014,51.26,null,null,null
2026-05-17 14:17:04,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:04,left_wrist_pitch,7.0E-4,59.29,null,null,null
2026-05-17 14:17:04,left_wrist_roll,7.0E-4,53.11,null,null,null
2026-05-17 14:17:04,left_wrist_yaw,7.0E-4,61.86,null,null,null
2026-05-17 14:17:08,left_elbow,0.0019,48.52,null,null,null
2026-05-17 14:17:08,left_shoulder_j1,0.0049,49.33,null,null,null
2026-05-17 14:17:08,left_shoulder_j2,0.0019,51.27,null,null,null
2026-05-17 14:17:08,left_upper_arm_twist,0.002,46.68,null,null,null
2026-05-17 14:17:08,left_wrist_pitch,7.0E-4,59.29,null,null,null
2026-05-17 14:17:08,left_wrist_roll,7.0E-4,53.11,null,null,null
2026-05-17 14:17:08,left_wrist_yaw,7.0E-4,61.86,null,null,null
2026-05-17 14:17:12,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:17:12,left_shoulder_j1,0.0048,49.34,null,null,null
2026-05-17 14:17:12,left_shoulder_j2,0.002,51.27,null,null,null
2026-05-17 14:17:12,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:12,left_wrist_pitch,7.0E-4,59.28,null,null,null
2026-05-17 14:17:12,left_wrist_roll,7.0E-4,53.11,null,null,null
2026-05-17 14:17:12,left_wrist_yaw,7.0E-4,61.86,null,null,null
2026-05-17 14:17:16,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:17:16,left_shoulder_j1,0.0049,49.35,null,null,null
2026-05-17 14:17:16,left_shoulder_j2,0.0015,51.26,null,null,null
2026-05-17 14:17:16,left_upper_arm_twist,0.002,46.68,null,null,null
2026-05-17 14:17:16,left_wrist_pitch,7.0E-4,59.27,null,null,null
2026-05-17 14:17:16,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:16,left_wrist_yaw,7.0E-4,61.85,null,null,null
2026-05-17 14:17:20,left_elbow,0.0019,48.53,null,null,null
2026-05-17 14:17:20,left_shoulder_j1,0.0049,49.36,null,null,null
2026-05-17 14:17:20,left_shoulder_j2,0.0017,51.26,null,null,null
2026-05-17 14:17:20,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:20,left_wrist_pitch,7.0E-4,59.27,null,null,null
2026-05-17 14:17:20,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:20,left_wrist_yaw,7.0E-4,61.85,null,null,null
2026-05-17 14:17:24,left_elbow,0.0019,48.52,null,null,null
2026-05-17 14:17:24,left_shoulder_j1,0.0048,49.37,null,null,null
2026-05-17 14:17:24,left_shoulder_j2,0.002,51.26,null,null,null
2026-05-17 14:17:24,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:24,left_wrist_pitch,7.0E-4,59.27,null,null,null
2026-05-17 14:17:24,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:24,left_wrist_yaw,7.0E-4,61.84,null,null,null
2026-05-17 14:17:28,left_elbow,0.0019,48.52,null,null,null
2026-05-17 14:17:28,left_shoulder_j1,0.0048,49.38,null,null,null
2026-05-17 14:17:28,left_shoulder_j2,0.0016,51.26,null,null,null
2026-05-17 14:17:28,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:28,left_wrist_pitch,7.0E-4,59.27,null,null,null
2026-05-17 14:17:28,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:28,left_wrist_yaw,7.0E-4,61.84,null,null,null
2026-05-17 14:17:32,left_elbow,0.0018,48.53,null,null,null
2026-05-17 14:17:32,left_shoulder_j1,0.0048,49.39,null,null,null
2026-05-17 14:17:32,left_shoulder_j2,0.0017,51.26,null,null,null
2026-05-17 14:17:32,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:32,left_wrist_pitch,7.0E-4,59.27,null,null,null
2026-05-17 14:17:32,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:32,left_wrist_yaw,7.0E-4,61.83,null,null,null
2026-05-17 14:17:36,left_elbow,0.0018,48.52,null,null,null
2026-05-17 14:17:36,left_shoulder_j1,0.0049,49.4,null,null,null
2026-05-17 14:17:36,left_shoulder_j2,0.0022,51.26,null,null,null
2026-05-17 14:17:36,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:36,left_wrist_pitch,7.0E-4,59.26,null,null,null
2026-05-17 14:17:36,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:36,left_wrist_yaw,7.0E-4,61.83,null,null,null
2026-05-17 14:17:40,left_elbow,0.0018,48.52,null,null,null
2026-05-17 14:17:40,left_shoulder_j1,0.0049,49.41,null,null,null
2026-05-17 14:17:40,left_shoulder_j2,0.0016,51.26,null,null,null
2026-05-17 14:17:40,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:40,left_wrist_pitch,7.0E-4,59.26,null,null,null
2026-05-17 14:17:40,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:40,left_wrist_yaw,7.0E-4,61.83,null,null,null
2026-05-17 14:17:44,left_elbow,0.0018,48.52,null,null,null
2026-05-17 14:17:44,left_shoulder_j1,0.0047,49.42,null,null,null
2026-05-17 14:17:44,left_shoulder_j2,0.0015,51.26,null,null,null
2026-05-17 14:17:44,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:44,left_wrist_pitch,7.0E-4,59.26,null,null,null
2026-05-17 14:17:44,left_wrist_roll,7.0E-4,53.1,null,null,null
2026-05-17 14:17:44,left_wrist_yaw,7.0E-4,61.83,null,null,null
2026-05-17 14:17:48,left_elbow,0.0018,48.52,null,null,null
2026-05-17 14:17:48,left_shoulder_j1,0.0047,49.43,null,null,null
2026-05-17 14:17:48,left_shoulder_j2,0.0018,51.25,null,null,null
2026-05-17 14:17:48,left_upper_arm_twist,0.0019,46.68,null,null,null
2026-05-17 14:17:48,left_wrist_pitch,7.0E-4,59.25,null,null,null
2026-05-17 14:17:48,left_wrist_roll,7.0E-4,53.09,null,null,null
2026-05-17 14:17:48,left_wrist_yaw,7.0E-4,61.82,null,null,null
2026-05-17 14:17:52,left_elbow,0.0018,48.52,null,null,null
2026-05-17 14:17:52,left_shoulder_j1,0.0048,49.44,null,null,null
