timestamp_utc,J,power_W,real_power_W,Tmotor_degC,Tamb_filled,Tbatt_max_filled
2026-05-21 17:21:12,J1,4.5064,0.9405666004243615,42.16,25.13,35.31
2026-05-21 17:21:12,J2,36.4632,7.84433609606287,44.84,25.13,35.31
2026-05-21 17:21:12,ELBOW,1.144,0.23842632172888015,36.12,25.13,35.31
2026-05-21 17:21:16,ELBOW,0.8993,0.18744111666797642,36.14,25.13,35.31
2026-05-21 17:21:16,J1,5.1454,1.073937374805501,42.16,25.13,35.31
2026-05-21 17:21:16,J2,0.3245,0.06982225060903734,44.89,25.13,35.31
2026-05-21 17:21:16,TWIST,1.0945,0.22807608157170925,36.08,25.13,35.31
2026-05-21 17:21:16,PITCH,0.1443,0.1423977347740668,44.55,25.13,35.31
2026-05-21 17:21:16,ROLL,0.3245,0.3150123595284873,40.01,25.13,35.31
2026-05-21 17:21:16,YAW,0.123,0.12231371316306483,46.7,25.13,35.31
2026-05-21 17:21:20,YAW,0.1029,0.10233677917485268,46.73,25.13,35.31
2026-05-21 17:21:20,ROLL,0.0292,0.028349356385068768,40.04,25.13,35.31
2026-05-21 17:21:20,PITCH,0.0564,0.05566247858546169,44.58,25.13,35.31
2026-05-21 17:21:20,ELBOW,1.1147,0.2323626970687623,36.17,25.13,35.31
2026-05-21 17:21:20,J2,0.0365,0.007848598585461688,44.71,25.13,35.31
2026-05-21 17:21:20,J1,3.0211,0.6306261946090373,42.19,25.13,35.31
2026-05-21 17:21:20,TWIST,1.6806,0.3502227763614932,36.09,25.13,35.31
2026-05-21 17:21:24,YAW,0.0478,0.04754343889980354,46.76,25.13,35.31
2026-05-21 17:21:24,ROLL,0.0919,0.0892293029469548,40.06,25.13,35.31
2026-05-21 17:21:24,PITCH,0.06,0.059221768172888024,44.61,25.13,35.31
2026-05-21 17:21:24,ELBOW,0.5195,0.10829939952848722,36.19,25.13,35.31
2026-05-21 17:21:24,J2,0.1093,0.023481745728880156,44.46,25.13,35.31
2026-05-21 17:21:24,J1,2.7156,0.5668559445500981,42.19,25.13,35.31
2026-05-21 17:21:24,TWIST,2.6547,0.5532373937917486,36.1,25.13,35.31
2026-05-21 17:21:28,ELBOW,0.4901,0.10217419929273083,36.2,25.13,35.31
2026-05-21 17:21:28,J1,3.7162,0.7757778498388999,42.21,25.13,35.31
2026-05-21 17:21:28,J2,0.1602,0.03438736748133595,44.22,25.13,35.31
2026-05-21 17:21:28,TWIST,1.3932,0.29037397381532415,36.13,25.13,35.31
2026-05-21 17:21:28,PITCH,0.0141,0.013918611394891945,44.64,25.13,35.31
2026-05-21 17:21:28,ROLL,0.1554,0.15089492652259331,40.08,25.13,35.31
2026-05-21 17:21:28,YAW,0.1077,0.1071333583497053,46.79,25.13,35.31
2026-05-21 17:21:32,PITCH,0.1287,0.12705344911591357,44.66,25.13,35.31
2026-05-21 17:21:32,ROLL,0.1689,0.1640214777996071,40.11,25.13,35.31
2026-05-21 17:21:32,YAW,0.0881,0.08764271080550098,46.81,25.13,35.31
2026-05-21 17:21:32,TWIST,1.6142,0.33644773771316305,36.14,25.13,35.31
2026-05-21 17:21:32,J1,3.6845,0.7690769049901768,42.18,25.13,35.31
2026-05-21 17:21:32,ELBOW,0.6247,0.13023991061689588,36.21,25.13,35.31
2026-05-21 17:21:32,J2,0.1657,0.03554371126129665,44.03,25.13,35.31
2026-05-21 17:21:36,ELBOW,1.1764,0.2452695542946955,36.22,25.13,35.31
2026-05-21 17:21:36,J1,2.4857,0.5188852356777995,42.2,25.13,35.31
2026-05-21 17:21:36,J2,6.2176,1.3327094564715127,43.82,25.13,35.31
2026-05-21 17:21:36,TWIST,1.5546,0.3240492536581532,36.16,25.13,35.31
2026-05-21 17:21:36,PITCH,0.5616,0.5544547709233791,44.68,25.13,35.31
2026-05-21 17:21:36,ROLL,0.137,0.13305256974459725,40.13,25.13,35.31
2026-05-21 17:21:36,YAW,0.0945,0.09401951669941062,46.84,25.13,35.31
2026-05-21 17:21:40,ROLL,0.0479,0.046523227897838894,40.15,25.13,35.31
2026-05-21 17:21:40,PITCH,0.0387,0.03821309469548134,44.72,25.13,35.31
2026-05-21 17:21:40,TWIST,3.1515,0.6569642904518664,36.18,25.13,35.31
2026-05-21 17:21:40,YAW,0.1107,0.1101488923379175,46.87,25.13,35.31
2026-05-21 17:21:40,J1,3.8371,0.8009874634184676,42.2,25.13,35.31
2026-05-21 17:21:40,ELBOW,0.2358,0.04916414249115914,36.23,25.13,35.31
2026-05-21 17:21:40,J2,0.4154,0.08898759192141453,43.66,25.13,35.31
2026-05-21 17:21:44,ROLL,0.0402,0.039047389390962674,40.17,25.04,35.27
2026-05-21 17:21:44,PITCH,0.2002,0.19770949626719056,44.76,25.04,35.27
2026-05-21 17:21:44,TWIST,0.9551,0.19910828968172886,36.19,25.04,35.27
2026-05-21 17:21:44,YAW,0.2943,0.29287648998035365,46.91,25.04,35.27
2026-05-21 17:21:44,J1,2.2094,0.46130813535559917,42.26,25.04,35.27
2026-05-21 17:21:44,ELBOW,2.3104,0.481752443222004,36.25,25.04,35.27
2026-05-21 17:21:44,J2,3.4811,0.7452973548133595,43.5,25.04,35.27
2026-05-21 17:21:48,ELBOW,0.806,0.1680752908447937,36.27,25.04,35.27
2026-05-21 17:21:48,J1,1.2164,0.2539762903261296,42.26,25.04,35.27
2026-05-21 17:21:48,J2,4.2091,0.9008691248565815,43.41,25.04,35.27
2026-05-21 17:21:48,TWIST,1.1723,0.24439668196463651,36.2,25.04,35.27
2026-05-21 17:21:48,PITCH,0.0893,0.08819541689587426,44.78,25.04,35.27
2026-05-21 17:21:48,ROLL,0.0374,0.03632899332023576,40.18,25.04,35.27
2026-05-21 17:21:48,YAW,0.0696,0.06927073320235756,46.94,25.04,35.27
2026-05-21 17:21:52,PITCH,0.0228,0.022519591355599215,44.8,25.04,35.27
2026-05-21 17:21:52,ROLL,0.0306,0.029725886051080546,40.2,25.04,35.27
2026-05-21 17:21:52,TWIST,0.6965,0.1452036927308448,36.2,25.04,35.27
2026-05-21 17:21:52,YAW,0.0475,0.04728032416502948,46.97,25.04,35.27
2026-05-21 17:21:52,J1,1.1535,0.24084318554027503,42.26,25.04,35.27
2026-05-21 17:21:52,J2,61.1782,13.09390403988998,43.41,25.04,35.27
2026-05-21 17:21:52,ELBOW,0.9262,0.1931548794027505,36.29,25.04,35.27
2026-05-21 17:21:56,ELBOW,0.4823,0.10058894282121808,36.31,25.04,35.27
2026-05-21 17:21:56,J1,2.4122,0.5036150403772103,42.24,25.04,35.27
2026-05-21 17:21:56,J2,4.2046,0.9010393368015718,43.76,25.04,35.27
2026-05-21 17:21:56,TWIST,1.6415,0.34222636990176813,36.21,25.04,35.27
2026-05-21 17:21:56,PITCH,0.0708,0.06993676856581532,44.83,25.04,35.27
2026-05-21 17:21:56,ROLL,0.0207,0.020110151669941064,40.22,25.04,35.27
2026-05-21 17:21:56,YAW,0.0925,0.09208202357563851,47.0,25.04,35.27
2026-05-21 17:22:00,YAW,0.0824,0.08203640392927308,47.03,25.04,35.27
2026-05-21 17:22:00,ROLL,0.0393,0.03818292259332024,40.24,25.04,35.27
2026-05-21 17:22:00,PITCH,0.051,0.05038178781925344,44.85,25.04,35.27
2026-05-21 17:22:00,ELBOW,0.4462,0.09306332913163065,36.32,25.04,35.27
2026-05-21 17:22:00,J2,4.3061,0.9228237941532416,43.77,25.04,35.27
2026-05-21 17:22:00,J1,1.973,0.4119791453045187,42.28,25.04,35.27
2026-05-21 17:22:00,TWIST,1.917,0.3996784559528488,36.22,25.04,35.27
2026-05-21 17:22:04,ROLL,0.0802,0.07792320235756385,40.25,25.04,35.27
2026-05-21 17:22:04,YAW,0.2133,0.21238142711198427,47.06,25.04,35.27
2026-05-21 17:22:04,PITCH,0.1096,0.10828307740667976,44.88,25.04,35.27
2026-05-21 17:22:04,ELBOW,0.325,0.06778731237721022,36.33,25.04,35.27
2026-05-21 17:22:04,J2,0.1892,0.040536527465618866,43.7,25.04,35.27
2026-05-21 17:22:04,J1,4.4355,0.9262035074263263,42.29,25.04,35.27
2026-05-21 17:22:04,TWIST,2.8578,0.5958714000471513,36.24,25.04,35.27
2026-05-21 17:22:08,ELBOW,0.0062,0.0012932210923379177,36.34,25.04,35.27
2026-05-21 17:22:08,J1,2.289,0.4779971646365423,42.3,25.04,35.27
2026-05-21 17:22:08,J2,0.0565,0.012100466247544206,43.59,25.04,35.27
2026-05-21 17:22:08,TWIST,2.5006,0.5214312038349705,36.26,25.04,35.27
2026-05-21 17:22:08,PITCH,0.0773,0.076376652259332,44.9,25.04,35.27
2026-05-21 17:22:08,ROLL,0.0593,0.05762072652259332,40.27,25.04,35.27
2026-05-21 17:22:08,YAW,0.0139,0.013841122986247543,47.08,25.04,35.27
2026-05-21 17:22:12,ROLL,0.0341,0.03313675874263261,40.29,25.04,35.27
2026-05-21 17:22:12,YAW,0.0651,0.06482885658153242,47.1,25.04,35.27
2026-05-21 17:22:12,PITCH,0.0932,0.09209661453831043,44.93,25.04,35.27
2026-05-21 17:22:12,TWIST,1.9158,0.39953154605893915,36.29,25.04,35.27
2026-05-21 17:22:12,J2,0.082,0.017554160471512776,43.47,25.04,35.27
2026-05-21 17:22:12,J1,2.7857,0.5817618664361492,42.32,25.04,35.27
2026-05-21 17:22:12,ELBOW,0.1387,0.028931675520628686,36.35,25.04,35.27
2026-05-21 17:22:16,ELBOW,0.2313,0.048249052762278984,36.36,25.04,35.27
2026-05-21 17:22:16,J1,2.9704,0.6203119583811395,42.31,25.04,35.27
2026-05-21 17:22:16,J2,0.2607,0.05578328506090374,43.34,25.04,35.27
2026-05-21 17:22:16,TWIST,2.976,0.6207002857367387,36.32,25.04,35.27
2026-05-21 17:22:16,PITCH,0.146,0.1442818467583497,44.95,25.04,35.27
2026-05-21 17:22:16,ROLL,0.1736,0.16870850451866407,40.31,25.04,35.27
2026-05-21 17:22:16,YAW,0.0814,0.08106960235756386,47.13,25.04,35.27
2026-05-21 17:22:20,ROLL,0.0068,0.00660911905697446,40.34,25.04,35.27
2026-05-21 17:22:20,PITCH,0.1219,0.12047839214145385,44.98,25.04,35.27
2026-05-21 17:22:20,TWIST,2.7118,0.565617334475442,36.33,25.04,35.27
2026-05-21 17:22:20,YAW,0.1297,0.12918731552062868,47.16,25.04,35.27
2026-05-21 17:22:20,J1,2.5583,0.534271954231827,42.32,25.04,35.27
2026-05-21 17:22:20,ELBOW,0.6764,0.14110187712377212,36.37,25.04,35.27
2026-05-21 17:22:20,J2,0.3645,0.07796301241650297,43.23,25.04,35.27
2026-05-21 17:22:24,ROLL,0.0963,0.0936036,40.36,25.04,35.27
2026-05-21 17:22:24,PITCH,0.5067,0.5008266601178782,45.0,25.04,35.27
2026-05-21 17:22:24,TWIST,1.6146,0.33679223717092344,36.35,25.04,35.27
2026-05-21 17:22:24,YAW,0.3053,0.30412558467583495,47.19,25.04,35.27
2026-05-21 17:22:24,J1,3.0197,0.6305617701218075,42.29,25.04,35.27
2026-05-21 17:22:24,ELBOW,1.0858,0.22651400700982322,36.38,25.04,35.27
2026-05-21 17:22:24,J2,0.3087,0.06600653724165029,43.14,25.04,35.27
2026-05-21 17:22:28,ELBOW,0.5847,0.12198611033398819,36.4,25.04,35.27
2026-05-21 17:22:28,J1,2.4966,0.5213866086601179,42.32,25.04,35.27
2026-05-21 17:22:28,J2,4.4694,0.9554449752141454,43.08,25.04,35.27
2026-05-21 17:22:28,TWIST,0.0629,0.01312042098231827,36.35,25.04,35.27
2026-05-21 17:22:28,PITCH,0.1487,0.14699214106090375,45.03,25.04,35.27
2026-05-21 17:22:28,ROLL,0.0051,0.004957560707269155,40.38,25.04,35.27
2026-05-21 17:22:28,YAW,0.0403,0.040149251080550105,47.22,25.04,35.27
2026-05-21 17:22:32,PITCH,0.0107,0.010578621218074655,45.07,25.04,35.27
2026-05-21 17:22:32,ROLL,0.0263,0.02556732023575638,40.4,25.04,35.27
2026-05-21 17:22:32,YAW,0.2077,0.20694509823182713,47.25,25.04,35.27
2026-05-21 17:22:32,TWIST,0.0509,0.010617320000000001,36.35,25.04,35.27
2026-05-21 17:22:32,J1,3.1914,0.6666080953084479,42.37,25.04,35.27
2026-05-21 17:22:32,J2,2.0266,0.43318913430255407,43.05,25.04,35.27
2026-05-21 17:22:32,ELBOW,1.3653,0.28485340238899803,36.41,25.04,35.27
2026-05-21 17:22:36,ELBOW,1.3296,0.2774357465776031,36.44,25.04,35.27
2026-05-21 17:22:36,J1,0.9668,0.20193439534774066,42.36,25.04,35.27
2026-05-21 17:22:36,J2,0.2116,0.045221705304518675,43.0,25.04,35.27
2026-05-21 17:22:36,TWIST,0.3484,0.07267068202750492,36.34,25.04,35.27
2026-05-21 17:22:36,PITCH,0.001,0.0009887269155206288,45.09,25.04,35.27
2026-05-21 17:22:36,ROLL,0.0601,0.05842995206286837,40.42,25.04,35.27
2026-05-21 17:22:36,YAW,0.0083,0.008270713555992142,47.28,25.04,35.27
2026-05-21 17:22:40,YAW,0.0236,0.023518396856581532,47.3,25.04,35.27
2026-05-21 17:22:40,ROLL,0.0152,0.014778700196463653,40.44,25.04,35.27
2026-05-21 17:22:40,PITCH,0.069,0.06822947740667977,45.12,25.04,35.27
2026-05-21 17:22:40,ELBOW,0.5134,0.10713449644007857,36.46,25.04,35.27
2026-05-21 17:22:40,J2,2.0038,0.4281612760707269,42.95,25.04,35.27
2026-05-21 17:22:40,J1,0.0919,0.01919643310019646,42.38,25.04,35.27
2026-05-21 17:22:40,TWIST,0.4113,0.08579061859332024,36.34,25.04,35.27
2026-05-21 17:22:44,YAW,0.0284,0.02830380825147348,47.32,25.06,35.24
2026-05-21 17:22:44,ROLL,0.01,0.009723182711198429,40.45,25.06,35.24
2026-05-21 17:22:44,PITCH,0.0067,0.006625655009823183,45.14,25.06,35.24
2026-05-21 17:22:44,ELBOW,0.6334,0.13218055012966604,36.47,25.06,35.24
2026-05-21 17:22:44,J2,2.11,0.4508047748526523,42.92,25.06,35.24
2026-05-21 17:22:44,J1,0.1753,0.036594870318271126,42.21,25.06,35.24
2026-05-21 17:22:44,TWIST,0.4064,0.084768556762279,36.34,25.06,35.24
2026-05-21 17:22:48,ELBOW,0.5253,0.10962583742239687,36.48,25.06,35.24
2026-05-21 17:22:48,J1,0.2146,0.04479896845579568,42.21,25.06,35.24
2026-05-21 17:22:48,J2,1.9813,0.4232620438978389,42.89,25.06,35.24
2026-05-21 17:22:48,TWIST,0.3707,0.07731925137917484,36.33,25.06,35.24
2026-05-21 17:22:48,PITCH,0.0096,0.009494154813359528,45.16,25.06,35.24
2026-05-21 17:22:48,ROLL,0.006,0.005834333988212182,40.47,25.06,35.24
2026-05-21 17:22:48,YAW,0.0273,0.027209464833005896,47.34,25.06,35.24
2026-05-21 17:22:52,PITCH,0.0068,0.006725507269155205,45.18,25.06,35.24
2026-05-21 17:22:52,ROLL,0.0062,0.006029031041257368,40.48,25.06,35.24
2026-05-21 17:22:52,YAW,0.0266,0.026514608251473476,47.37,25.06,35.24
2026-05-21 17:22:52,TWIST,0.374,0.07800755332023576,36.33,25.06,35.24
2026-05-21 17:22:52,J1,0.1308,0.02732103116699411,42.37,25.06,35.24
2026-05-21 17:22:52,ELBOW,0.4493,0.09376871580353635,36.49,25.06,35.24
2026-05-21 17:22:52,J2,1.6031,0.342418380589391,42.85,25.06,35.24
2026-05-21 17:22:56,ELBOW,0.3453,0.07206662003929272,36.5,25.06,35.24
2026-05-21 17:22:56,J1,0.1393,0.029096480440078586,42.37,25.06,35.24
2026-05-21 17:22:56,J2,1.6175,0.3454568157170923,42.82,25.06,35.24
2026-05-21 17:22:56,TWIST,0.3783,0.07890443160707271,36.33,25.06,35.24
2026-05-21 17:22:56,PITCH,0.0056,0.005539247151277013,45.21,25.06,35.24
2026-05-21 17:22:56,ROLL,0.0077,0.007488212180746562,40.5,25.06,35.24
2026-05-21 17:22:56,YAW,0.0263,0.026217431434184674,47.39,25.06,35.24
2026-05-21 17:23:00,ROLL,0.006,0.005835182711198429,40.51,25.06,35.24
2026-05-21 17:23:00,PITCH,0.0074,0.007320242829076622,45.23,25.06,35.24
2026-05-21 17:23:00,TWIST,0.3571,0.07448261307662082,36.33,25.06,35.24
2026-05-21 17:23:00,YAW,0.0216,0.021533714734774067,47.41,25.06,35.24
2026-05-21 17:23:00,J1,0.0704,0.014704897508840865,42.37,25.06,35.24
2026-05-21 17:23:00,ELBOW,0.3445,0.07190230734774067,36.51,25.06,35.24
2026-05-21 17:23:00,J2,1.4389,0.30729024015717094,42.8,25.06,35.24
2026-05-21 17:23:04,ROLL,0.0083,0.00807229626719057,40.52,25.06,35.24
2026-05-21 17:23:04,PITCH,0.0073,0.007221836935166995,45.25,25.06,35.24
2026-05-21 17:23:04,TWIST,0.3577,0.07460775888408645,36.33,25.06,35.24
2026-05-21 17:23:04,YAW,0.0168,0.01674963300589391,47.43,25.06,35.24
2026-05-21 17:23:04,J1,0.0432,0.00902345983497053,42.37,25.06,35.24
2026-05-21 17:23:04,ELBOW,0.3219,0.06718534901375246,36.51,25.06,35.24
2026-05-21 17:23:04,J2,1.4986,0.3200050967072691,42.77,25.06,35.24
2026-05-21 17:23:08,ELBOW,0.1772,0.03698702214538311,36.53,25.06,35.24
2026-05-21 17:23:08,J1,0.0509,0.010631808,42.37,25.06,35.24
2026-05-21 17:23:08,J2,1.6141,0.34465607754813365,42.76,25.06,35.24
2026-05-21 17:23:08,TWIST,0.3669,0.07652948689980354,36.34,25.06,35.24
2026-05-21 17:23:08,PITCH,0.0065,0.0064313222003929285,45.29,25.06,35.24
2026-05-21 17:23:08,ROLL,0.0065,0.006322137524557957,40.54,25.06,35.24
2026-05-21 17:23:08,YAW,0.017,0.01695023575638507,47.45,25.06,35.24
2026-05-21 17:23:12,ROLL,0.0067,0.0065169017681728884,40.55,25.06,35.24
2026-05-21 17:23:12,YAW,0.0144,0.01435937445972495,47.48,25.06,35.24
2026-05-21 17:23:12,PITCH,0.0071,0.007025484872298626,45.31,25.06,35.24
2026-05-21 17:23:12,ELBOW,0.2103,0.04389761710019646,36.54,25.06,35.24
2026-05-21 17:23:12,J2,1.4148,0.3020780895559922,42.74,25.06,35.24
2026-05-21 17:23:12,TWIST,0.3511,0.07323385895481337,36.34,25.06,35.24
2026-05-21 17:23:12,J1,0.0225,0.004699718664047151,42.37,25.06,35.24
2026-05-21 17:23:16,ELBOW,0.2229,0.046529433477406686,36.55,25.06,35.24
2026-05-21 17:23:16,J1,0.0149,0.0031121457288801574,42.36,25.06,35.24
2026-05-21 17:23:16,J2,1.4299,0.30528011036542246,42.72,25.06,35.24
2026-05-21 17:23:16,TWIST,0.3582,0.0747175643222004,36.35,25.06,35.24
2026-05-21 17:23:16,PITCH,0.0061,0.006036627111984284,45.34,25.06,35.24
2026-05-21 17:23:16,ROLL,0.0072,0.0070037469548133585,40.57,25.06,35.24
2026-05-21 17:23:16,YAW,0.0137,0.013662318271119843,47.5,25.06,35.24
2026-05-21 17:23:20,YAW,0.0144,0.014361411394891943,47.52,25.06,35.24
2026-05-21 17:23:20,ROLL,0.0067,0.0065176125736738704,40.58,25.06,35.24
2026-05-21 17:23:20,PITCH,0.0061,0.0060370585461689595,45.36,25.06,35.24
2026-05-21 17:23:20,ELBOW,0.2202,0.045967515724950885,36.56,25.06,35.24
2026-05-21 17:23:20,J2,1.4454,0.3085781904282907,42.71,25.06,35.24
2026-05-21 17:23:20,J1,0.0223,0.004657775151277014,42.36,25.06,35.24
2026-05-21 17:23:20,TWIST,0.3554,0.07413350742632614,36.35,25.06,35.24
2026-05-21 17:23:24,ROLL,0.0076,0.007393381532416503,40.59,25.06,35.24
2026-05-21 17:23:24,YAW,0.0167,0.016656429076620825,47.54,25.06,35.24
2026-05-21 17:23:24,PITCH,0.006,0.005938726915520629,45.39,25.06,35.24
2026-05-21 17:23:24,ELBOW,0.2104,0.04392335201571709,36.57,25.06,35.24
2026-05-21 17:23:24,J2,1.4462,0.3087378445579568,42.7,25.06,35.24
2026-05-21 17:23:24,J1,0.0166,0.003467222758349706,42.36,25.06,35.24
2026-05-21 17:23:24,TWIST,0.3469,0.07236314917092337,36.36,25.06,35.24
2026-05-21 17:23:28,ELBOW,0.2171,0.0453237238821218,36.58,25.06,35.24
2026-05-21 17:23:28,J1,0.0299,0.006245178341846759,42.36,25.06,35.24
2026-05-21 17:23:28,J2,1.3987,0.2985866718585462,42.69,25.06,35.24
2026-05-21 17:23:28,TWIST,0.3699,0.07716093651866406,36.36,25.06,35.24
2026-05-21 17:23:28,PITCH,0.0073,0.00722622554027505,45.42,25.06,35.24
2026-05-21 17:23:28,ROLL,0.0059,0.005739807465618861,40.6,25.06,35.24
2026-05-21 17:23:28,YAW,0.0149,0.014862706090373282,47.57,25.06,35.24
2026-05-21 17:23:32,ROLL,0.0074,0.007199603929273084,40.62,25.06,35.24
2026-05-21 17:23:32,YAW,0.0148,0.01476400314341847,47.59,25.06,35.24
2026-05-21 17:23:32,PITCH,0.0063,0.006236777210216111,45.44,25.06,35.24
2026-05-21 17:23:32,ELBOW,0.2237,0.04670332128880158,36.59,25.06,35.24
2026-05-21 17:23:32,J2,1.3801,0.29460541897053044,42.68,25.06,35.24
2026-05-21 17:23:32,J1,0.0196,0.004093829280943025,42.36,25.06,35.24
2026-05-21 17:23:32,TWIST,0.3492,0.0728456172259332,36.37,25.06,35.24
2026-05-21 17:23:36,ELBOW,0.2179,0.045494095245579576,36.6,25.06,35.24
2026-05-21 17:23:36,J1,0.0114,0.0023811047858546173,42.36,25.06,35.24
2026-05-21 17:23:36,J2,1.3617,0.29066714437721025,42.67,25.06,35.24
2026-05-21 17:23:36,TWIST,0.3499,0.07299164223182711,36.37,25.06,35.24
2026-05-21 17:23:36,PITCH,0.0074,0.0073265233791748536,45.47,25.06,35.24
2026-05-21 17:23:36,ROLL,0.0056,0.00544854695481336,40.63,25.06,35.24
2026-05-21 17:23:36,YAW,0.0168,0.016760921021611003,47.62,25.06,35.24
2026-05-21 17:23:40,YAW,0.0155,0.01546558939096267,47.65,25.06,35.24
2026-05-21 17:23:40,ROLL,0.0066,0.0064219685658153235,40.65,25.06,35.24
2026-05-21 17:23:40,PITCH,0.0052,0.0051487355599214146,45.49,25.06,35.24
2026-05-21 17:23:40,TWIST,0.3679,0.07674940429076621,36.38,25.06,35.24
2026-05-21 17:23:40,J1,0.0365,0.0076237126915520625,42.36,25.06,35.24
2026-05-21 17:23:40,ELBOW,0.1957,0.04086209848330059,36.62,25.06,35.24
2026-05-21 17:23:40,J2,1.5779,0.33680483200000005,42.66,25.06,35.24
2026-05-21 17:23:44,ELBOW,0.1788,0.03733476080157171,36.63,25.09,35.22
2026-05-21 17:23:44,J1,0.0099,0.002067801524557957,42.36,25.09,35.22
2026-05-21 17:23:44,J2,1.5119,0.3227170451237721,42.66,25.09,35.22
2026-05-21 17:23:44,TWIST,0.3402,0.07097339288015718,36.39,25.09,35.22
2026-05-21 17:23:44,PITCH,0.0056,0.005545386247544204,45.52,25.09,35.22
2026-05-21 17:23:44,ROLL,0.0052,0.005059916699410609,40.66,25.09,35.22
2026-05-21 17:23:44,YAW,0.0155,0.015466685658153245,47.67,25.09,35.22
2026-05-21 17:23:48,PITCH,0.0055,0.005446944990176817,45.55,25.09,35.22
2026-05-21 17:23:48,ROLL,0.0066,0.00642243536345776,40.67,25.09,35.22
2026-05-21 17:23:48,TWIST,0.3642,0.07598313901768174,36.4,25.09,35.22
2026-05-21 17:23:48,YAW,0.016,0.015967308447937135,47.7,25.09,35.22
2026-05-21 17:23:48,J1,0.0217,0.00453245384675835,42.36,25.09,35.22
2026-05-21 17:23:48,ELBOW,0.1753,0.036605284998035365,36.64,25.09,35.22
2026-05-21 17:23:48,J2,1.453,0.31013357249508844,42.65,25.09,35.22
2026-05-21 17:23:52,YAW,0.0164,0.01636823104125737,47.73,25.09,35.22
2026-05-21 17:23:52,ROLL,0.0067,0.006520218860510806,40.69,25.09,35.22
2026-05-21 17:23:52,PITCH,0.0049,0.004853252652259331,45.58,25.09,35.22
2026-05-21 17:23:52,ELBOW,0.211,0.0440632336345776,36.66,25.09,35.22
2026-05-21 17:23:52,J2,1.3057,0.2786832723300589,42.64,25.09,35.22
2026-05-21 17:23:52,J1,0.0208,0.004342588856581533,42.24,25.09,35.22
2026-05-21 17:23:52,TWIST,0.3654,0.07623630940667975,36.41,25.09,35.22
2026-05-21 17:23:56,ELBOW,0.2251,0.047009477139489206,36.67,25.09,35.22
2026-05-21 17:23:56,J1,0.0175,0.003653092337917486,42.2,25.09,35.22
2026-05-21 17:23:56,J2,1.41,0.3009446381139489,42.64,25.09,35.22
2026-05-21 17:23:56,TWIST,0.3551,0.07409007321021613,36.42,25.09,35.22
2026-05-21 17:23:56,PITCH,0.0061,0.006042451473477407,45.61,25.09,35.22
2026-05-21 17:23:56,ROLL,0.0066,0.006423368958742633,40.71,25.09,35.22
2026-05-21 17:23:56,YAW,0.0151,0.015071817288801572,47.75,25.09,35.22
2026-05-21 17:24:00,YAW,0.0136,0.013575578781925342,47.77,25.09,35.22
2026-05-21 17:24:00,ROLL,0.0057,0.005547656581532417,40.72,25.09,35.22
2026-05-21 17:24:00,PITCH,0.0056,0.0055475646365422395,45.63,25.09,35.22
2026-05-21 17:24:00,TWIST,0.3465,0.07229838907662084,36.43,25.09,35.22
2026-05-21 17:24:00,J2,1.312,0.28001781438113954,42.63,25.09,35.22
2026-05-21 17:24:00,J1,0.0211,0.0044045856188605105,42.2,25.09,35.22
2026-05-21 17:24:00,ELBOW,0.2329,0.04864020869155206,36.68,25.09,35.22
2026-05-21 17:24:04,ELBOW,0.2206,0.04607310311984283,36.69,25.09,35.22
2026-05-21 17:24:04,J1,0.0131,0.002734600550098232,42.2,25.09,35.22
2026-05-21 17:24:04,J2,1.2752,0.27216365617288796,42.63,25.09,35.22
2026-05-21 17:24:04,TWIST,0.363,0.07574116950884087,36.43,25.09,35.22
2026-05-21 17:24:04,PITCH,0.0068,0.006737049901768172,45.66,25.09,35.22
2026-05-21 17:24:04,ROLL,0.0061,0.005937397249508841,40.74,25.09,35.22
2026-05-21 17:24:04,YAW,0.0151,0.015075021218074658,47.81,25.09,35.22
2026-05-21 17:24:08,ROLL,0.0067,0.006521640471512771,40.75,25.09,35.22
2026-05-21 17:24:08,PITCH,0.0059,0.005845798821218075,45.68,25.09,35.22
2026-05-21 17:24:08,TWIST,0.355,0.07407467662082515,36.44,25.09,35.22
2026-05-21 17:24:08,YAW,0.0135,0.013478622789783888,47.83,25.09,35.22
2026-05-21 17:24:08,J1,0.0134,0.0027973260825147343,42.21,25.09,35.22
2026-05-21 17:24:08,ELBOW,0.2304,0.04812341714734774,36.71,25.09,35.22
2026-05-21 17:24:08,J2,1.3562,0.2894408967544205,42.62,25.09,35.22
2026-05-21 17:24:12,ELBOW,0.228,0.047623887465618873,36.72,25.09,35.22
2026-05-21 17:24:12,J1,0.0235,0.004905758428290766,42.21,25.09,35.22
2026-05-21 17:24:12,J2,1.3618,0.2906360516149312,42.62,25.09,35.22
2026-05-21 17:24:12,TWIST,0.3564,0.07436954687622789,36.45,25.09,35.22
2026-05-21 17:24:12,PITCH,0.0073,0.007233711984282907,45.71,25.09,35.22
2026-05-21 17:24:12,ROLL,0.0075,0.007300874263261296,40.77,25.09,35.22
2026-05-21 17:24:12,YAW,0.0137,0.013679759528487231,47.86,25.09,35.22
2026-05-21 17:24:16,ROLL,0.0067,0.006522351277013752,40.78,25.09,35.22
2026-05-21 17:24:16,PITCH,0.0049,0.004856025147347741,45.74,25.09,35.22
2026-05-21 17:24:16,TWIST,0.3521,0.07347498285265226,36.46,25.09,35.22
