t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
694.0,96.10132892747534,72.02645976539293,87.9581200211788,71.93208199159525,80.86094539360174,79.25823011821612,,95.13478972684568,74.7222060763035,56.11611866781198,72.47285353858587,56.011836728317476,28.828199993522887,28.689063249012626,0.0,74.65648198159575,60.95568599033809,43.030188405797055,40.270603864734255,31.617454106280157,38.59036714975841,28.505178743961324,26.339830917874366,21.96829951690819,21.96829951690819
696.0,96.2152993328225,72.12254960214952,88.04216855354342,72.00834246380767,80.96207284883315,79.34092731689195,,95.24962851602679,74.81468584872157,56.08944660944314,72.77650740216471,56.2206927834353,28.798001953003922,28.7662875008,0.0,74.3094274252549,61.04346376811588,43.09687922705309,40.34474396135262,31.670028985507212,38.639410628019284,28.54051690821253,26.352995169082096,21.971734299516882,21.971734299516882
698.0,96.33205267528263,72.21165113229162,88.12487940434838,72.08634938764199,81.06434476731587,79.43944776475222,,95.36819003124072,74.45868998847358,55.986946797299524,72.45996488144245,56.13475278692574,28.991633626296725,28.756280594434383,0.0,74.43300056808826,61.123917874396064,43.1663864734299,40.4183671497584,31.718458937198033,38.68777777777773,28.573859903381607,26.364710144927507,21.974710144927514,21.974710144927514
700.0,96.45501946155419,72.31189793185621,88.20777408575576,72.15474627182955,81.16120201769252,79.53219131604845,,95.48019091700861,74.60619473684211,56.11845263157895,72.54563684210527,56.280205263157896,28.947502631578946,28.71457105263158,0.0,74.02898947368422,61.20158454106273,43.23972463768111,40.49293719806758,31.761159420289818,38.73443961352652,28.606140096618326,26.37509661835746,21.978908212560363,21.978908212560363
702.0,96.57141103673607,72.4018780786791,88.28352166526513,72.23080086034498,81.25879717766458,79.62342254370823,,95.6026448351913,74.32846947746035,56.16360520378614,72.45652664131045,56.04654029476596,28.872119473138262,28.74546849634784,0.0,74.04124534295717,61.277381642512005,43.31795652173908,40.56574396135261,31.803149758454072,38.780144927536185,28.638893719806735,26.386705314009628,21.983009661835723,21.983009661835723
704.0,96.6914062071758,72.4935555472154,88.3612994393718,72.31051745752795,81.35380332914681,79.70940348716152,,95.72482861199649,74.33621512027402,56.17834867766197,72.83221289359987,56.10237946224264,28.89643342400544,28.767319250077783,0.0,74.40332289046223,61.35227536231877,43.39671497584536,40.63652173913039,31.847671497584507,38.82681642512073,28.671260869565188,26.39970531400963,21.98691787439611,21.98691787439611
706.0,96.80622526680324,72.58544495502817,88.43649726062624,72.3956698446454,81.45741257888285,79.80057916507097,,95.83913067918583,74.37208791809032,56.320066319673145,72.53297538978882,56.14395978717273,28.98148567545385,28.71898268450004,0.0,74.71704019198707,61.426676328502346,43.48068115942024,40.70500483091783,31.89323671497581,38.87272463768112,28.70238164251205,26.411884057970987,21.98931400966181,21.98931400966181
708.0,96.92893292831874,72.66522148472109,88.50854743818194,72.47141481187926,81.55570254551574,79.88565237661389,,95.94738687983772,74.55181096734707,56.230626433089846,73.03032652892855,56.18448777545561,28.843993677710884,28.732788033391884,0.0,74.28046217081662,61.49982125603858,43.574584541062755,40.772753623188365,31.937231884057937,38.919140096618314,28.733792270531367,26.42345893719804,21.990657004830894,21.990657004830894
710.0,97.04214267652918,72.74722315133182,88.5894902468256,72.54642881958738,81.6490077290735,79.96887185783415,,96.0601256499088,74.43728705200053,56.415325923305595,72.11556324651065,56.06123515512031,28.874046632595434,28.727165997033506,0.0,74.42528399986347,61.57277294685984,43.66812077294681,40.83832850241541,31.979487922705278,38.96793719806759,28.763980676328472,26.43342512077292,21.992579710144902,21.992579710144902
712.0,97.15834216007612,72.83868885467986,88.66929924214098,72.62682618640468,81.7468087412698,80.05054800091197,,96.16527739746128,74.54921553421947,56.1664426838725,72.82417680268625,56.21306318424035,28.827484949197704,28.708570850689956,0.0,74.48767760175372,61.645990338164175,43.75882608695647,40.89967149758449,32.02105797101446,39.016164251207684,28.793212560386443,26.441951690821227,21.994888888888866,21.994888888888866
714.0,97.27638547816154,72.92325706548493,88.75293571057551,72.70707186676458,81.84430677785375,80.12392313068051,,96.26934851586662,74.6752913215945,56.02493954264684,72.74914161852935,56.28670886090067,29.027902567478854,28.801414278599147,0.0,74.5204961523936,61.71872463768109,43.8514444444444,40.96072463768111,32.06182125603861,39.06326570048305,28.82292753623185,26.45038164251205,21.9973913043478,21.9973913043478
716.0,97.39620766070448,73.01191218056873,88.83318869958674,72.78429511467434,81.9384172291379,80.20256599762811,,96.3795060048306,74.41324450189923,56.18766870850054,72.6332146330087,56.274872819510676,28.97093899522044,28.797866197154782,0.0,74.36215705795784,61.79144927536225,43.94470531400961,41.02360386473425,32.09865700483088,39.11228985507242,28.85273913043475,26.45823188405794,21.998671497584517,21.998671497584517
718.0,97.51532085457032,73.09377913512697,88.91057634982523,72.86573809182008,82.03019310041944,80.28077868284866,,96.48251449802675,74.8704457259449,56.333204432240215,72.48047682498765,56.30396217668846,28.913103658890716,28.807261570184778,0.0,74.4679084008783,61.86528985507239,44.0373864734299,41.086202898550674,32.13327053140093,39.16206280193232,28.884086956521703,26.463797101449245,22.002140096618334,22.002140096618334
720.0,97.6288120650347,73.17452919928138,88.99284750069475,72.94845673268334,82.11821337763774,80.35807646115913,,96.58889001683964,74.76031744633278,56.499077267454375,72.6177899284437,56.15746958325192,28.93726780893749,28.794780118452525,0.0,74.36036735642362,61.939024154589305,44.127057971014445,41.148811594202854,32.170415458937164,39.21080676328498,28.91418840579707,26.468975845410597,22.007603864734275,22.007603864734275
722.0,97.74883344724915,73.26344262756787,89.06361477770336,73.0294624366224,82.2139016761744,80.44459746766827,,96.70560846276729,74.69569749220138,56.36424384539113,72.80071210441794,56.21135604096995,29.087917046337203,28.70090489321688,0.0,74.28688530786157,62.01025603864728,44.20820772946854,41.21228985507242,32.205241545893685,39.25974396135262,28.944483091787408,26.475666666666637,22.01248792270529,22.01248792270529
724.0,97.85973754500336,73.3548369886406,89.14780987059818,73.11538251461018,82.30898570729534,80.53792259602486,,96.8163840301394,75.20399746819817,56.35031930240627,72.49677556745601,56.57792239545905,29.039297946281565,28.822474613368403,0.0,74.37590709237185,62.080811594202835,44.28737198067628,41.27627536231879,32.23777294685987,39.31070048309174,28.976410628019295,26.482164251207703,22.01848792270529,22.01848792270529
726.0,97.97573718400447,73.43871365280388,89.22119443918974,73.20478642886877,82.4003416975818,80.62626218286843,,96.91320621190421,74.71885475958567,56.585939053263814,72.84949381906662,56.34990476891138,29.021803330984635,28.859505002175997,0.0,74.47829623875276,62.153739130434715,44.36329468599028,41.3410096618357,32.27168599033813,39.3625024154589,29.00841062801929,26.489811594202873,22.024951690821233,22.024951690821233
728.0,98.09585903438263,73.53477992804494,89.30408799434231,73.28873777281696,82.50181246993401,80.7147955425804,,97.01863316799734,74.8362181785741,56.23382725338036,72.7357453662737,56.317254446510255,29.1055817761734,28.788963604322518,0.0,74.5588092185799,62.227913043478196,44.4318019323671,41.406734299516856,32.305879227053104,39.41337198067628,29.0401449275362,26.49877777777775,22.029483091787412,22.029483091787412
730.0,98.21076502834295,73.6258749057895,89.38634796964675,73.37586635088932,82.60473523546072,80.80393311145049,,97.13055896990203,74.9149309776994,56.2317766002929,73.02829992268018,56.37160252231554,29.050072333343298,28.90655659336661,0.0,74.83119036659991,62.30103381642505,44.49662801932362,41.47369082125599,32.33747342995166,39.46453140096614,29.073101449275327,26.507454106280168,22.03151207729466,22.03151207729466
732.0,98.33296124833532,73.71537227553668,89.47435327148327,73.46293830549295,82.70714874978239,80.89023563846015,,97.23880415669778,75.06212829444635,56.42889385238377,73.14816565309695,56.23619408407655,29.124005350525835,28.773571340818528,0.0,74.84765849880662,62.37380193236708,44.55971497584536,41.54334299516904,32.36658937198064,39.51720289855068,29.10759420289852,26.516057971014465,22.032864734299494,22.032864734299494
734.0,98.45928471928752,73.81238444744952,89.56237222436498,73.55292150445784,82.8157203710494,80.97619995259546,,97.34866678701893,74.6509506992762,56.365250680076194,73.25329239100952,56.555245279390476,28.888526508190473,28.799829109333334,0.0,75.05629662354286,62.44869565217384,44.621797101449225,41.61293236714972,32.3951256038647,39.56960869565213,29.1409371980676,26.52358454106277,22.032318840579688,22.032318840579688
736.0,98.58807024714636,73.90529539471848,89.65157405669501,73.63784446645764,82.91843078540929,81.06804685080385,,97.45897795666752,75.16835581733334,56.37386212453333,73.05416927706666,56.54504116666667,29.081077358,28.833872136133333,0.0,74.4823110328,62.524541062801866,44.67809661835743,41.68208212560382,32.42498067632847,39.62057487922701,29.174666666666635,26.531425120772916,22.0304299516908,22.0304299516908
738.0,98.71061225217495,73.99414733945449,89.74588163346698,73.71816094516005,83.02403234430687,81.14766187931028,,97.56579855495367,75.227801413376,56.43435997184,73.193766825728,56.433356458496,29.037001991168,28.982626777472,0.0,74.860466516736,62.60135265700477,44.73218357487917,41.754589371980636,32.458101449275325,39.67070531400961,29.20971497584538,26.5397487922705,22.027705314009637,22.027705314009637
740.0,98.83150160646862,74.07317325680194,89.82558415373784,73.80566671581101,83.11582975447928,81.23719016664819,,97.6853484371929,75.27923371446126,56.559770713715736,73.05010157084146,56.3704179918105,28.934024130380216,28.89918071083105,0.0,74.76845513117819,62.67792270531394,44.78696135265695,41.831821256038594,32.49226086956518,39.72177777777773,29.245236714975817,26.550550724637652,22.024603864734274,22.024603864734274
742.0,98.94910904424768,74.17350970919894,89.92106102024006,73.89347457223064,83.20732156956635,81.32426901508309,,97.79312453620749,75.12903414057674,56.58488672372093,73.28025391330233,56.235992277581396,29.139120036018603,28.81178926935814,0.0,74.84225415650232,62.756681159420225,44.84658937198062,41.91214492753618,32.526454106280156,39.77496618357483,29.28103864734296,26.564048309178716,22.022758454106256,22.022758454106256
744.0,99.06758014251284,74.26330970574479,90.0103895111307,73.98420861567661,83.31058613672133,81.40986959219767,,97.91272254534495,75.1400662575971,56.41419077179383,72.92053988322152,56.448238817306134,29.209279047653155,28.832505735197756,0.0,74.79282110422254,62.83462801932361,44.91354589371976,41.99210144927531,32.55902415458934,39.825396135265656,29.314531400966153,26.57563285024152,22.021975845410605,22.021975845410605
746.0,99.18828509363956,74.3594032629283,90.10027976946049,74.06860767449442,83.40819354868852,81.49506132253863,,98.02491519294038,75.0509546725719,56.608805913983915,73.02562461940457,56.48056453274281,29.09562512736958,28.893858864418235,0.0,74.88150295346092,62.90872946859896,44.98381642512073,42.0724057971014,32.58943961352653,39.87419323671494,29.34429951690818,26.584869565217364,22.020840579710118,22.020840579710118
748.0,99.31652807618227,74.45485169644898,90.19867554008182,74.15407821026156,83.503195817085,81.57335683273762,,98.13468639323834,75.35629442533877,56.40332654145306,73.09632903000816,56.60592956995919,29.098625773126532,28.91280053675102,0.0,74.92076520333062,62.980714975845345,45.055927536231835,42.15128019323667,32.621946859903346,39.92243478260865,29.373101449275328,26.593053140096586,22.01971497584539,22.01971497584539
750.0,99.43672457501408,74.54319062898573,90.28302613950206,74.23669821022959,83.59976203774538,81.64803100057935,,98.25409182684459,75.06827179918054,56.617964134017924,73.35826660225096,56.37563129461127,29.128932558134956,28.925201800860947,0.0,75.01011839050884,63.051647342995096,45.127265700483036,42.22989855072459,32.65839613526566,39.97057971014488,29.40186956521736,26.60325603864731,22.021357487922682,22.021357487922682
752.0,99.55585888799992,74.62856035263451,90.37626798308156,74.3167366772039,83.69268453843547,81.72907999438472,,98.35798785915435,74.88000634621004,56.42613643472392,73.24390800788169,56.532302933137494,29.185158053392772,28.855434819209812,0.0,74.90469700893931,63.126207729468526,45.198869565217336,42.3093864734299,32.696463768115905,40.02091304347822,29.4273140096618,26.615550724637654,22.024922705313987,22.024922705313987
754.0,99.67662616135891,74.72342014490224,90.47157166259936,74.3995413326137,83.78412360544695,81.8082246661105,,98.4680967426072,75.25123433674328,56.60057316851683,72.9303879730907,56.47358496846487,29.119732102537583,28.86873582294474,0.0,74.90794329878393,63.20247342995162,45.27422222222218,42.3878212560386,32.73444444444441,40.072115942028944,29.45157487922702,26.626405797101423,22.028391304347803,22.028391304347803
756.0,99.80007685332475,74.80396341813126,90.56902073419063,74.4698303905963,83.88510430031897,81.88041733116765,,98.57752860888168,75.28078686602448,56.52801902419591,72.91675404146939,56.44329803206531,29.224530254628572,29.001690776293877,0.0,74.80740201273468,63.28101449275355,45.35325120772942,42.46628019323667,32.77302898550721,40.12409178743957,29.47679227053137,26.636512077294658,22.033396135265676,22.033396135265676
758.0,99.91749182979625,74.8970993851756,90.66409461088895,74.54407509656835,83.97159980450073,81.94519915248904,,98.67926808754393,75.2971306122449,56.42874693877551,73.25230408163266,56.455532653061226,29.098672448979592,28.905764285714287,0.0,74.97595306122449,63.36249758454099,45.43294685990333,42.54279227053135,32.81351207729465,40.176743961352614,29.501502415458905,26.647164251207702,22.040396135265674,22.040396135265674
760.0,100.03699959770975,74.98992253819056,90.75225834424882,74.62275626915307,84.05792071074863,82.0157033595547,,98.78599730283207,75.53746400261977,56.64202898310789,73.40192186409645,56.629478594624516,29.165420849972254,28.955832462045063,0.0,74.87546791812156,63.44284541062795,45.51279227053135,42.61838647342991,32.85418840579706,40.229975845410586,29.528512077294657,26.65726086956519,22.04685024154587,22.04685024154587
762.0,100.15876589392005,75.07298821553968,90.83862893648677,74.6937542518684,84.14586003463893,82.08710863810518,,98.89393445576339,75.18813514444024,56.66118539375935,72.69215273576671,56.58197608147546,29.14619343472185,28.982191460399285,0.0,74.73104044738824,63.52163285024148,45.58625603864729,42.69652173913038,32.8933526570048,40.283690821255995,29.55645410628016,26.668748792270502,22.053217391304326,22.053217391304326
