t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
84.0,41.04677871827421,40.05047060122777,37.87450152237035,35.432297214903926,42.2537317032927,42.85900943731672,69.48508879267582,39.01689192570178,6.881804259205938,5.657821702280347,6.788143813148065,5.484396857691281,2.822145994262589,2.860833975881999,56.94516491247839,6.88993397529782,38.35720289855068,33.51927053140093,31.750251207729434,26.883734299516878,28.618478260869537,26.052768115941998,44.46420289855068,22.382705314009637,22.382705314009637
86.0,41.08684894385528,40.07503032982881,37.911626823612686,35.46040872862865,42.279237447499646,42.88802910508912,69.71894169199929,39.05290605622378,6.871013782433968,5.548926962520977,6.777794164950556,5.5202647899512005,2.818985614188892,2.848561922106968,57.15307243410188,6.855664688529859,38.37818357487918,33.52114975845407,31.76286473429948,26.891671497584507,28.624512077294654,26.06321739130432,44.59571980676324,22.378483091787416,22.378483091787416
88.0,41.125535843647114,40.10218347022792,37.94695130380694,35.48587255045419,42.30511999644383,42.91800588499657,69.95064062228197,39.08952740580989,6.936559483557364,5.537075797905265,6.8293258234989915,5.4854089191094015,2.7988278789618066,2.838831848428949,57.129918762364916,6.883562080295189,38.40053140096614,33.52297101449272,31.77258454106277,26.898845410627988,28.631536231884024,26.075695652173884,44.72544927536227,22.373739130434757,22.373739130434757
90.0,41.161450859563914,40.133219196111554,37.9816106751208,35.508974622834984,42.334701004290515,42.943255043224866,70.18068389511541,39.12333070752577,6.873650001993124,5.572822093124989,6.928912790255226,5.545582557947506,2.8230052323724317,2.8503494189071414,57.236676741531355,6.906513954201105,38.42153623188401,33.52601449275358,31.780101449275325,26.908425120772915,28.641038647342963,26.089526570048278,44.85219323671493,22.369971014492727,22.369971014492727
92.0,41.19630003796124,40.16324546041911,38.01780676478543,35.533622869585024,42.36205555185072,42.967686611859754,70.40953348686799,39.155011812844926,6.751976557179131,5.534258260462593,6.879436377818733,5.5103835245959845,2.8303095497828137,2.800512278026081,57.46109155972296,6.859116676116288,38.44209178743957,33.52978260869561,31.78661352657001,26.919357487922674,28.65028502415456,26.107082125603835,44.980183574879185,22.371072463768087,22.371072463768087
94.0,41.22880963142727,40.192957694418986,38.053092370896834,35.55830784135027,42.38926960244344,42.992742459297,70.63473546269421,39.18951231738785,6.878083765859067,5.5177066692078345,6.699144582266771,5.472430111625538,2.8135443845478956,2.7695016185376637,57.31611584402657,6.881001814925691,38.465487922705265,33.535618357487884,31.793874396135234,26.932415458937168,28.66076328502412,26.1265603864734,45.112478260869516,22.37672946859901,22.37672946859901
96.0,41.26277977832091,40.223644253433676,38.08790716103404,35.58012871954392,42.4185902516937,43.01759912905993,70.85504050814579,39.22434157062837,6.944859844113504,5.5925728054125265,6.710497509787625,5.537329568245321,2.797962052142597,2.7863478457373865,57.17191022931896,6.806025627063878,38.49141062801928,33.540642512077255,31.803637681159387,26.945942028985474,28.672135265700454,26.14498550724635,45.249183574879176,22.382405797101423,22.382405797101423
98.0,41.29936514126414,40.25097220542305,38.1241149716509,35.60255005117207,42.445941117269186,43.045576555838124,71.07103012536378,39.25650115107727,6.922937565472099,5.598235451650814,6.832670587838571,5.525245403319712,2.8005055026036962,2.822330014424294,57.18321583342676,6.738336347457781,38.514101449275316,33.54619806763281,31.814657004830885,26.95702415458934,28.68223671497581,26.16238164251205,45.38924637681154,22.38651690821254,22.38651690821254
100.0,41.3332921598044,40.275525692152094,38.15860891440147,35.62951378934498,42.47504483703643,43.07087346195425,71.28687356670666,39.287609449834015,6.883866661920315,5.563824996809467,6.797950002972781,5.507191664902564,2.829279166800789,2.8158916677238657,57.28807499523787,6.817916662772387,38.536801932367105,33.55545410628015,31.82568599033813,26.96752657004828,28.6931256038647,26.179946859903353,45.528579710144875,22.391603864734275,22.391603864734275
102.0,41.36629730292212,40.299720574788815,38.18929153011456,35.65474296179839,42.50363265321387,43.092675651393066,71.50205880912551,39.31782628228887,6.9459495292613855,5.613384004412407,6.757164579569267,5.515367114897712,2.798409961579651,2.9233847680567435,57.39209095802376,6.838314955207629,38.561497584541016,33.56618357487919,31.837874396135234,26.979299516908185,28.700797101449243,26.195830917874364,45.66544444444439,22.39833333333331,22.39833333333331
104.0,41.401295637415295,40.32410665076768,38.21942126929095,35.67697113881739,42.530520186549154,43.116376986877945,71.71070343086735,39.3494612393174,6.882142785660993,5.556774279868782,6.815067188669013,5.450086076905768,2.7729299994789267,2.9773311688350406,57.5990562472164,6.757914936867162,38.584125603864685,33.57798550724634,31.85114975845407,26.991797101449247,28.707850241545863,26.209961352656972,45.799816425120724,22.402497584541035,22.402497584541035
106.0,41.4369305180326,40.348159016514174,38.252003416163916,35.69889651766988,42.559654540014584,43.13969400602032,71.91654098897136,39.381702883584346,6.8072920951294,5.514436253520967,6.892032980574935,5.457190633802417,2.8216040278753853,2.8047314448648666,57.858886404929635,6.798720039670979,38.60483091787435,33.59345893719802,31.86482125603861,27.005091787439582,28.71562801932364,26.22343961352654,45.93827536231879,22.403444444444418,22.403444444444418
108.0,41.47400050364765,40.37244023177285,38.28508509352586,35.72241691025893,42.588194804395464,43.16486452435226,72.12008711817921,39.40945245332289,6.842356457477864,5.4992373868756825,6.8287987976713485,5.493515014616856,2.810480780231061,2.820259609468053,57.716971319763196,6.864967117109614,38.62248792270527,33.60912077294682,31.879975845410588,27.01742995169079,28.724251207729438,26.236144927536202,46.08263768115936,22.402855072463744,22.402855072463744
110.0,41.508463166608976,40.395603749082625,38.31578900166078,35.74510155770707,42.61387534877649,43.19166188322128,72.32215391753914,39.435861486788646,6.935832642560233,5.487853585756003,6.742947246339067,5.737871935122831,2.7648419000093702,2.807980608774067,57.51438341004669,6.867197077428522,38.640763285024114,33.620183574879185,31.898270531400932,27.03005797101446,28.735062801932337,26.251608695652145,46.23065700483087,22.403584541062774,22.403584541062774
112.0,41.538151302030414,40.41558810836539,38.34574867385286,35.76675679516101,42.63558573379115,43.216354350306176,72.51845984433287,39.463393049198054,6.89183481934251,5.5125237918834005,6.7941659935352225,5.886017549680972,2.8367268145748987,2.839128083096356,57.55863551461053,6.893362243575709,38.66214975845406,33.63324154589368,31.918932367149722,27.043618357487894,28.745801932367115,26.269806763284997,46.37967632850236,22.404884057970992,22.404884057970992
114.0,41.569317124415896,40.43420124417223,38.374799382984385,35.789069119287944,42.658354095330075,43.23836981730039,72.7148140362678,39.49471698070953,6.920366827901984,5.502108473153387,6.826430168994479,5.5095725710738375,2.8776326712445344,2.857896760086879,57.73044338361276,6.9195605990068225,38.688048309178704,33.65066666666663,31.93874396135262,27.055753623188377,28.75785990338161,26.286555555555527,46.526613526569996,22.40483091787437,22.40483091787437
116.0,41.60106904670558,40.454851439758095,38.40669483750583,35.810835485163615,42.683736074834975,43.26358116176792,72.91001666979771,39.525274665035454,7.006714453906907,5.509137267208638,6.834697542500534,5.483326450314349,2.7916348335156633,2.768418412851503,57.716766717166045,7.033736822455808,38.71452657004827,33.67010144927533,31.958043478260834,27.069584541062774,28.76962801932364,26.29827536231881,46.66730917874391,22.405154589371957,22.405154589371957
118.0,41.63290081789315,40.47789923771279,38.43977822448187,35.832215388143545,42.70873926064905,43.29178630011539,73.10253993666406,39.552002603425635,6.963746319483548,5.478991263653061,6.777688470913059,5.481369070691487,2.7515186636658284,2.7317224976652517,57.626404569801075,7.063200764398503,38.74071497584537,33.68988888888885,31.980120772946822,27.084057971014463,28.78071980676325,26.30981642512074,46.80070048309174,22.405188405797077,22.405188405797077
120.0,41.663182042580296,40.498830957338136,38.471009676933704,35.857169419676794,42.733158450330066,43.31830629843866,73.29044396666548,39.57992829929157,6.835896891410031,5.597278130409028,6.824648443856269,5.47052186589348,2.793510431859446,2.8132677532801766,57.632734409714544,6.875236709169859,38.76269565217387,33.706594202898515,32.00461352657001,27.097565217391274,28.792574879227022,26.32182125603862,46.930632850241494,22.40548792270529,22.40548792270529
122.0,41.69340878283688,40.51750505174436,38.50153600755207,35.8801914738878,42.75823707859915,43.34326624926139,73.47165982791938,39.60926181696099,6.8472371442213324,5.660909188572641,6.815910363670124,5.464698045040983,2.806977613464548,2.822296235974429,57.57375855062468,6.9179278575028516,38.778280193236675,33.71856038647339,32.0293333333333,27.10971980676326,28.801806763284993,26.333806763284993,47.0531594202898,22.404782608695626,22.404782608695626
124.0,41.72188604338677,40.539227762258804,38.53057820762673,35.90074689501826,42.783867263030515,43.36820343515088,73.6502685224845,39.64044309658558,6.882634720515555,5.721075527489983,6.785004465679884,5.494795022372062,2.8357427413729295,2.845514821387359,57.69629441031111,6.877877063334144,38.79671014492749,33.728289855072425,32.053869565217354,27.11891304347823,28.810473429951656,26.344768115942003,47.169777777777725,22.40235748792268,22.40235748792268
126.0,41.75012553148896,40.55831982717688,38.55941194752192,35.92175480877026,42.80942504585867,43.39228787651708,73.82849141011349,39.67149194957153,6.910127154391606,5.773693600979945,6.7846943066371965,5.53045375280536,2.7936160189200128,2.828328915852217,57.78449833743148,6.802947356467824,38.815782608695606,33.73701449275358,32.07776328502412,27.124091787439585,28.81701449275359,26.35070048309176,47.283159420289806,22.401671497584516,22.401671497584516
128.0,41.78102469161852,40.57706568644143,38.589174047388795,35.94256371203152,42.83788617811604,43.41619227412897,74.00869195019887,39.69948778110979,6.9659370568710655,5.651808280865042,6.7622944138379415,5.515066334177388,2.7768823184711198,2.809055211470025,57.78877561079934,6.873870024637284,38.83456521739126,33.7453140096618,32.10050724637677,27.128980676328474,28.819251207729437,26.354202898550692,47.38805314009656,22.402531400966158,22.402531400966158
