t_s,Tm_HIP_X,Tm_HIP_Y,Tm_SHIN_ANKLE,Tm_SHIN_KNEE,Tm_SPN_X,Tm_SPN_Z,Tm_TALUS,Tm_THIGH_U,P_HIP_X,P_HIP_Y,P_SHIN_ANKLE,P_SHIN_KNEE,P_SPN_X,P_SPN_Z,P_TALUS,P_THIGH_U,Ts_spine,Ts_pelvis,Ts_hip,Ts_thigh_u,Ts_thigh_l,Ts_shin,Ts_ankle,T_amb,T_torso
542.0,50.58297943014076,55.057252875829604,49.058216216538696,45.18715429980619,47.991907561011274,48.839453347702865,41.165530922904665,48.802432913610396,5.2761333504,14.647963236517647,10.711620129882354,6.939484783435294,1.7207210511058824,4.195328881694118,1.6712823683764706,7.028788279717647,44.41403864734294,39.87880676328498,38.460705314009616,30.139318840579676,32.96638164251204,28.432314009661802,35.946014492753584,23.21886473429949,23.21886473429949
544.0,50.59425735237214,55.08333715635653,49.08426218922226,45.20547552790863,48.008596172841116,48.8533701258514,41.165643027729615,48.80635211546517,5.347125326311617,14.648938191908037,10.719753410345707,7.019184736260936,1.7315045811036553,4.290210141849996,1.6610649820210086,6.883986604943515,44.42020289855068,39.87720289855068,38.48820289855068,30.141830917874362,32.969806763284986,28.437362318840545,35.94624154589368,23.224714975845384,23.224714975845384
546.0,50.602885167913186,55.11370416060052,49.105693036042126,45.21370511644009,48.02965194377233,48.85920890877949,41.161868561791806,48.827597921922326,5.282932166276923,14.560681760738461,10.627417792123076,6.942714412553847,1.786880291323077,4.276338478276923,1.680826921353846,6.857986552123077,44.425111111111065,39.87590821256034,38.516140096618315,30.144850241545857,32.972386473429914,28.444019323671462,35.947884057970974,23.23055555555553,23.23055555555553
548.0,50.61648695202955,55.132256886003276,49.12049539510749,45.22867977797498,48.03001122708961,48.86293717156676,41.16304935898868,48.84084638398816,5.219817346220408,14.793498943869388,10.683377069061224,7.031109700440816,1.7412229501387755,4.28103677270204,1.656554595787755,6.873017339820408,44.42677777777773,39.879024154589324,38.54261835748788,30.146913043478225,32.97523188405793,28.45086956521736,35.94971980676325,23.234463768115916,23.234463768115916
550.0,50.634836882800286,55.157955825036986,49.140450066408725,45.24478187244081,48.04837648910315,48.86858906889529,41.16556674811513,48.84814543512552,5.306107486696903,14.566414436341583,10.61777273108099,7.073562564051315,1.7392978604157054,4.330414435109498,1.6617791461376186,6.967905881700661,44.42739130434778,39.8864444444444,38.56761352657,30.151381642512042,32.978246376811555,28.457719806763254,35.94992270531397,23.235120772946836,23.235120772946836
552.0,50.643168060214805,55.17106003807368,49.15035995897352,45.26473887536046,48.055450489798666,48.8803969807815,41.164664928112,48.85909604606343,5.3395627118644065,14.622983050847457,10.678415254237288,7.006589830508474,1.7230949152542374,4.277323728813559,1.6676237288135594,6.902032203389831,44.428487922705266,39.893888888888846,38.58932367149754,30.15861835748789,32.98195169082122,28.464376811594168,35.94966666666663,23.236033816425092,23.236033816425092
554.0,50.64103753370404,55.19557162633043,49.15935796861046,45.27582840949319,48.07450148988414,48.89754402181231,41.167467875115726,48.88116564121627,5.323052833548545,14.727574845353521,10.700752831938482,6.92277169607177,1.718649057630568,4.274422013093026,1.6763327048723704,7.008533335694758,44.428555555555505,39.898285024154546,38.605946859903334,30.165381642512042,32.98447342995165,28.47064734299514,35.950729468599,23.24198067632848,23.24198067632848
556.0,50.64769085461847,55.22475091401203,49.1740131004839,45.28660454818765,48.0735167126737,48.90764997538525,41.1657796004199,48.90641168535141,5.298926376923822,14.570509916755396,10.643671633917336,7.0344905865840675,1.73874429387281,4.226709442454748,1.6320611896234634,6.920543761494531,44.427859903381595,39.9043864734299,38.61745893719802,30.17265217391301,32.98393719806759,28.476338164251175,35.95188888888885,23.24696135265698,23.24696135265698
558.0,50.660664501200394,55.241288379240615,49.18366498591195,45.287300386622306,48.073319510387236,48.90981797456229,41.16392262290388,48.914654311049404,5.315514496768465,14.587207233048971,10.568601435825643,6.9833869558764965,1.720028983148527,4.2706695637118255,1.6195304288678867,6.926724635602045,44.4278405797101,39.91699516908208,38.62561352657001,30.180188405797065,32.981468599033775,28.481256038647313,35.951922705313976,23.2449758454106,23.2449758454106
560.0,50.67874223476146,55.264856239236636,49.18773470926203,45.299124823038014,48.09192747425319,48.927007150537605,41.17346987413478,48.92952809438282,5.377877764316938,14.607633368070056,10.695200010084855,7.086044445636813,1.7374888926958498,4.324399989915145,1.7147333206195203,7.041211105623341,44.42871497584537,39.93318357487918,38.63154589371976,30.187748792270494,32.977574879227014,28.483985507246345,35.95138647342991,23.240801932367123,23.240801932367123
562.0,50.710649876063066,55.27935521290512,49.19190392229184,45.3022244758624,48.09692533025519,48.9418615918193,41.18026259557958,48.943065585256925,5.299064700986217,14.602641196055131,10.579576445785442,6.957311769167164,1.708723522180301,4.344658822563069,1.6544294079959698,6.988935300656565,44.431304347826035,39.949516908212516,38.63516908212556,30.1969178743961,32.97336714975842,28.486111111111082,35.95018357487919,23.234898550724612,23.234898550724612
564.0,50.726295247457486,55.300397224810155,49.18931521388603,45.30132119347985,48.106262726747794,48.95320934762789,41.17499576816487,48.96031647107119,5.3558911028028025,14.66618444566313,10.627540002002489,7.043860004369068,1.7075933353509931,4.334953326749391,1.677684442704908,6.862460006644624,44.435826086956475,39.971086956521695,38.636966183574835,30.206280193236683,32.9693526570048,28.488613526570017,35.947565217391265,23.22767632850239,23.22767632850239
566.0,50.74192719058329,55.320226674834586,49.20108085865645,45.305189288034654,48.11128835072217,48.969972968537064,41.18236993881088,48.97337227804586,5.149260756203945,14.591713919907711,10.651287346805187,6.966175943796704,1.733575950277711,4.283165820787183,1.6497392392593506,6.968389875046177,44.44189371980672,39.995207729468554,38.63799033816421,30.21381642512074,32.96543478260866,28.49129951690818,35.94638647342992,23.22254589371978,23.22254589371978
568.0,50.75266789182421,55.33329500721456,49.20814443827773,45.31810641715739,48.10598042262522,48.97024479615082,41.18539276901652,48.987132314396064,5.307557389992618,14.643901797807416,10.523984217259136,6.971564202342361,1.7199543190630555,4.238864441377539,1.6331140222253808,6.856948372986579,44.449120772946806,40.018033816425074,38.63929468599029,30.21928502415456,32.960294685990306,28.494628019323642,35.9471062801932,23.21931400966181,23.21931400966181
570.0,50.777244568348216,55.35015412974424,49.21423745181337,45.316989001319016,48.11021872781718,48.97040839501135,41.193569261596885,48.99911590121576,5.258406800564706,14.581179355105883,10.56572198512941,7.004354878117647,1.7805431450352942,4.317179399905882,1.6403318757647058,6.948490694776471,44.46016908212555,40.04116425120768,38.64258454106276,30.224826086956487,32.95743961352654,28.499106280193203,35.95145410628016,23.219057971014468,23.219057971014468
572.0,50.792405835079116,55.35615197434558,49.21347150124082,45.32354956316839,48.12144216829849,48.96588116736853,41.192942416161614,49.002557870393325,5.254536885848926,14.600934934285089,10.651115558825284,6.969875723261686,1.7881378646133657,4.368118448889508,1.6443708697035373,6.978333957011911,44.47474879227048,40.06076811594198,38.64661352657,30.23075362318837,32.957376811594166,28.50346376811591,35.95760386473426,23.22050724637679,23.22050724637679
574.0,50.815228197959634,55.36723891229153,49.211430401844524,45.33442196971532,48.12671603178792,48.978843070882974,41.19968970718059,49.0068139311278,5.319595671816722,14.497234732652373,10.74247828695835,6.975573881641117,1.7072477983431227,4.323265252321532,1.6463695825082894,6.917230422500409,44.48839613526565,40.07482608695648,38.651405797101404,30.236777777777746,32.957613526570015,28.50582608695649,35.96195169082122,23.222439613526547,23.222439613526547
576.0,50.83264460928176,55.380315113524624,49.212900104923754,45.345973577982825,48.1308734235076,48.991815120280926,41.20093657690684,49.020985002867796,5.4080375136,14.626597912000001,10.6240827724,7.000034895600001,1.7968156312,4.329540093199999,1.6476359428,6.958326071199999,44.501473429951645,40.08490821256034,38.65763768115938,30.241386473429912,32.96110144927533,28.50731884057968,35.96571980676325,23.22485507246374,23.22485507246374
578.0,50.854956799520686,55.38674338627213,49.21856635983911,45.36158023036187,48.13609870965831,48.98826386557839,41.20027915233328,49.027479672151486,5.204084564124041,14.686169222245999,10.73393079928425,7.005492291776889,1.7927769199665493,4.311553839933099,1.625215395966229,6.914553815777209,44.51551690821251,40.091328502415415,38.66603381642508,30.24484541062798,32.96718840579707,28.507845410627986,35.96890821256035,23.22775362318838,23.22775362318838
580.0,50.881201492690224,55.400635002107755,49.22914829861201,45.3717547196887,48.13965781494259,48.993065533216615,41.192881268845,49.02243887510581,5.327962,14.627248000000002,10.587218,6.991074,1.7514859999999999,4.335439999999999,1.664528,6.8399220000000005,44.529014492753575,40.09374879227049,38.67676328502411,30.248594202898516,32.97404830917871,28.50730917874393,35.970294685990304,23.23113526570046,23.23113526570046
582.0,50.89053577682958,55.41706950632769,49.23902841706525,45.3863583010497,48.14960748958391,48.99015092837315,41.18762181382254,49.02688368534837,5.338229452329813,14.669089595349933,10.644553925723864,7.015267223280922,1.7638257372483286,4.316260183810173,1.6492792416874336,7.064936121503369,44.539183574879175,40.08994202898546,38.68882125603861,30.251024154589338,32.98045893719803,28.505613526570016,35.970434782608656,23.234999999999975,23.234999999999975
584.0,50.89947612823568,55.433813976546524,49.24712908715288,45.40294403075035,48.1650458995874,48.99968258797094,41.18487748439292,49.04116963691294,5.261152579531973,14.715288628028667,10.654655403580785,7.039232616337499,1.7173320190522723,4.243047431293181,1.677117693130269,6.94511085046219,44.548589371980626,40.080584541062755,38.70425120772942,30.254130434782574,32.98514975845407,28.50448792270528,35.97105797101445,23.239347826086927,23.239347826086927
586.0,50.91408153909504,55.45183308421529,49.257965786369795,45.421992928486446,48.17650410307361,49.00707701000777,41.17502755457711,49.05516885495243,5.32118260855585,14.690634781156898,10.500782588768391,7.14627392705601,1.7246260875372406,4.278382607566476,1.6796391332846068,6.985273911968073,44.559748792270476,40.06987439613522,38.723318840579665,30.259908212560354,32.98919806763281,28.50448792270528,35.972067632850205,23.244178743961328,23.244178743961328
588.0,50.92527153408997,55.483023278846076,49.268231699951066,45.439967168777414,48.19021585944162,49.0225119288659,41.16694227792339,49.0676134482951,5.278442097150587,14.677542094725325,10.703136856160434,6.875784204002221,1.6704420914916436,4.345447376136505,1.7172105315634314,6.984536822206772,44.570338164251154,40.05773913043474,38.7414637681159,30.265526570048273,32.99363285024151,28.504391304347795,35.97336714975842,23.24766666666664,23.24766666666664
590.0,50.93431184000622,55.5047091553846,49.28639414166381,45.45079387402674,48.19568119177154,49.023056500085936,41.16422437637333,49.07548499885636,5.200420007329679,14.722569456256366,10.715325258290353,7.020911582510092,1.7290084161964354,4.31552737527419,1.65677789616647,6.973643177739333,44.57920772946856,40.04775845410624,38.75829951690817,30.271154589371946,32.99703864734296,28.50419806763282,35.974859903381606,23.25098550724635,23.25098550724635
592.0,50.94231142845924,55.52297557825584,49.30601693489443,45.471981814059966,48.20573839948275,49.03615288980155,41.16631384298021,49.07819178689017,5.155687019196284,14.603544598154327,10.633279194255708,7.04277051326129,1.723030939383671,4.387251687002377,1.6374338330484766,6.937639163288375,44.58695169082121,40.0423864734299,38.77639130434778,30.279961352656972,32.99977777777774,28.502685990338133,35.97644927536228,23.255913043478234,23.255913043478234
594.0,50.94808503427835,55.547922962634644,49.32155003586506,45.48928157196208,48.220094224492875,49.03646662102612,41.171553771247325,49.09654196621517,5.350822461322794,14.78259412322768,10.600847064694053,6.97451925379448,1.7481427830612934,4.365737429788259,1.6754871674225735,6.98040214081638,44.59411594202893,40.044826086956476,38.793429951690776,30.289067632850205,33.00338647342991,28.501632850241513,35.978038647342956,23.25940096618355,23.25940096618355
596.0,50.96615419202061,55.57140990878848,49.32882547521791,45.51044010818673,48.22580488410826,49.043943329119585,41.17994462858653,49.09794792327627,5.343410921054466,14.733427737582424,10.672735620983369,6.99062077704822,1.7721811871802378,4.2863029609803025,1.652255447283677,6.925950505346214,44.60185024154584,40.0548212560386,38.80828019323667,30.29859420289852,33.00940096618354,28.500990338164222,35.979531400966145,23.26079710144925,23.26079710144925
598.0,50.97043888564022,55.59512286922282,49.34191036697167,45.520091061905305,48.246276698857066,49.06160818519314,41.18019702549093,49.113135515858076,5.247422664820441,14.538832019410595,10.649087201391227,7.022779310918838,1.7053088623893242,4.317583248525478,1.6518270932407193,6.830499998612809,44.61195652173908,40.06373429951686,38.82036231884053,30.311661835748758,33.01818357487919,28.49948792270528,35.98083091787436,23.261227053140068,23.261227053140068
600.0,50.96715769252686,55.6112413075878,49.35338496130509,45.52984180899048,48.25499155643911,49.0780987902015,41.188923528263196,49.13607324868127,5.3523805248,14.5954915072,10.7103864128,6.9517491136,1.6961978624,4.3460008896,1.6753559424,7.0590165568,44.623285024154534,40.07010144927532,38.829652173913,30.32656521739127,33.026492753623145,28.498855072463737,35.9818405797101,23.26364251207727,23.26364251207727
602.0,50.97042768107677,55.63397257122656,49.375911647736935,45.52847776661434,48.261640442707744,49.08486053687517,41.18812612155558,49.15057949313807,5.241813270788586,14.631453536306333,10.551888363362885,6.974679241687434,1.7555473317569679,4.339157679046022,1.6401564343120822,6.9757452253331715,44.63290821256034,40.07958454106276,38.83729951690817,30.34282125603862,33.033483091787396,28.498995169082093,35.9824637681159,23.2649951690821,23.2649951690821
604.0,50.97992618260817,55.650445438584796,49.391558343475275,45.532238700584045,48.265568039351656,49.08919031662,41.193248906519365,49.17092288563361,5.312852137999254,14.775590082717748,10.605847323892998,7.10838867740078,1.7469229242602469,4.32633341968198,1.664443057902424,7.034221838036821,44.64394685990333,40.09417874396131,38.844454106280146,30.35994685990335,33.0400869565217,28.499811594202868,35.98260386473426,23.26163285024152,23.26163285024152
606.0,50.988662008273856,55.66183633107446,49.40415049047329,45.536954133125704,48.27834649380432,49.095623591743305,41.20245489110288,49.18524617597722,5.3585103329443005,14.65580155451026,10.559652267043358,6.945707155394575,1.720780004568614,4.32988875254523,1.6207343519066741,6.847048655081466,44.6577439613526,40.11165700483088,38.85109178743957,30.377458937198032,33.046014492753585,28.501207729468568,35.98216425120769,23.25590338164249,23.25590338164249
608.0,50.99943542457548,55.67697237325364,49.409615629116026,45.54679007245932,48.2915417486759,49.09879966168923,41.20550904855238,49.205196694558424,5.2602402762448985,14.625360203363266,10.666777591640816,7.012625567608163,1.6967331457306123,4.370847489959184,1.6346918334693878,6.956464289828571,44.670864734299464,40.13036231884054,38.8572367149758,30.393652173913008,33.05097584541059,28.50308695652171,35.981652173913005,23.248917874396113,23.248917874396113
610.0,51.003016172224534,55.68046760038336,49.41929910931254,45.541558831447134,48.28705828652587,49.09794187584259,41.20652199154065,49.21715193224347,5.378235519981213,14.546080151865045,10.571029316215899,6.9411206583427925,1.7564438138479002,4.3885921405925865,1.64389174135974,6.947857442561353,44.68474879227048,40.14854106280188,38.86478743961348,30.40982125603861,33.05650724637677,28.50717874396132,35.98340096618353,23.243613526570023,23.243613526570023
612.0,51.00581786275459,55.689974618961415,49.42670401656344,45.54525710072138,48.285366165924714,49.1044958388157,41.20634157214119,49.22423554225738,5.196989132190476,14.688099946666666,10.625135603809523,6.953242784304762,1.7188464374857142,4.396307253028572,1.6670499946666666,6.904417854171428,44.70088405797097,40.171613526570006,38.87573913043474,30.426657004830886,33.06297101449272,28.512212560386445,35.98736231884054,23.242990338164226,23.242990338164226
614.0,51.011100429486625,55.69745155093545,49.44882183148707,45.54791888018394,48.29140054779314,49.105347581788415,41.214329626086354,49.226752709046224,5.291560702534769,14.53584448434886,10.56830689394427,6.964747966909423,1.7455867053922014,4.279057233662064,1.608134680514338,6.976065894893542,44.717202898550674,40.200792270531366,38.88980193236711,30.44185024154586,33.06895169082122,28.516314009661805,35.991710144927495,23.24654106280191,23.24654106280191
616.0,51.01910401267708,55.70165385825264,49.455065350567516,45.55101387898176,48.28837068132278,49.1084095052673,41.21158230704361,49.23055807471552,5.330537392770029,14.483878481392736,10.68839672319804,6.987986457950779,1.7712761650698556,4.323189244644034,1.6139523261920454,7.004137851297406,44.73046376811589,40.2270676328502,38.90317874396131,30.4549178743961,33.074256038647306,28.520608695652143,35.9964444444444,23.249632850241518,23.249632850241518
618.0,51.035124869643276,55.70854512496674,49.456060231400976,45.55418087925627,48.2942286072492,49.10830866205305,41.22126797831977,49.238262533805184,5.1346272722571165,14.630969706169079,10.795709113852695,7.001493928925137,1.6926484817141128,4.346893940820078,1.6488818178056937,6.8439060364243804,44.74102898550719,40.25168599033812,38.91394685990334,30.467202898550692,33.08051690821253,28.52499999999997,36.00156521739126,23.248236714975818,23.248236714975818
620.0,51.056834863837025,55.71768676131948,49.459889213466624,45.56026547202651,48.30103680420769,49.1204871561512,41.22004185071531,49.241607496328804,5.430643428501264,14.663549770584549,10.713418545757406,7.067023518993236,1.7555266951317128,4.284222174355743,1.672226242671853,6.866083717816099,44.74860869565212,40.27341545893716,38.9220096618357,30.478874396135232,33.0851449275362,28.529391304347797,36.005246376811556,23.244275362318817,23.244275362318817
622.0,51.074909374963475,55.72362762277091,49.46874096524863,45.56365491742018,48.31141557372109,49.13472446774521,41.226151232256136,49.26095736568175,5.314196274169436,14.643109066516262,10.58847916020962,6.980747058598049,1.7635064325884229,4.354499477047591,1.6398973277405717,6.982101626354611,44.75226086956517,40.288545893719764,38.92727053140092,30.48832367149755,33.08855072463765,28.533685990338135,36.00683574879223,23.24079710144925,23.24079710144925
624.0,51.090582758385324,55.739149540043194,49.473606306338034,45.56588086053674,48.32468896415447,49.13262373614572,41.22646574237077,49.27490082937355,5.2916264090352945,14.665426988047058,10.726790179764706,6.993292156611765,1.7116906947764705,4.255676482635294,1.6563774486588236,6.955263796329412,44.75464734299512,40.299956521739084,38.9296328502415,30.495164251207697,33.0941449275362,28.536565217391274,36.007458937198024,23.2365797101449,23.2365797101449
626.0,51.10517176271454,55.74770587799735,49.48891908854316,45.57136169945455,48.33762151040019,49.13088935564008,41.22480809371361,49.276973100839086,5.226415676,14.748276555333334,10.5702031672,7.0072609476,1.6831421876000001,4.3653327990666675,1.6631249920000002,6.950579703333333,44.75481159420284,40.31051207729464,38.93082608695648,30.500835748792237,33.09868599033813,28.538487922705283,36.00701932367146,23.23340096618355,23.23340096618355
628.0,51.117936996293494,55.765841973016734,49.50792069067239,45.58159222921386,48.34162134690627,49.14387986597969,41.22088001929844,49.281889266984976,5.265650488139503,14.661850433459925,10.634557327063408,7.0208359582844535,1.7241019277036564,4.304456325930049,1.6333864165987313,6.984412607122263,44.75301932367144,40.3213140096618,38.929579710144885,30.50560386473427,33.10132850241543,28.542309178743928,36.00542028985503,23.232434782608667,23.232434782608667
630.0,51.11872123960337,55.77746750087125,49.51617904106644,45.59319915893548,48.35402621901447,49.15779304716482,41.21475575352408,49.29786558030214,5.196835994312645,14.664187427279238,10.588062078536694,7.0198530923549365,1.7106125727207626,4.276036933095169,1.6517126173478154,7.0052,44.750758454106226,40.33235265700478,38.924623188405754,30.507956521739093,33.10300483091784,28.546057971014463,36.004391304347784,23.233077294685962,23.233077294685962
632.0,51.13853590100547,55.79863488409722,49.52639552784071,45.6097523051134,48.37319749049265,49.16683023799063,41.211281238556005,49.31489680681825,5.38090006952902,14.583646151364222,10.664330750458982,7.022700039081672,1.7515153909076036,4.323838433642957,1.667269234544562,6.8159768940977585,44.74894685990333,40.34619323671493,38.91828985507242,30.509429951690787,33.10525120772944,28.549589371980645,36.00571014492749,23.235995169082102,23.235995169082102
634.0,51.14894318816693,55.823540933068735,49.54759868342612,45.63681433822381,48.38319713516844,49.17225441373599,41.205847439088764,49.32153917386764,5.295535784358626,14.73975369051226,10.774011029613815,6.9894935680549395,1.7123614682195776,4.336113757072297,1.6673321118133502,6.982270210977005,44.74550241545889,40.360149758454064,38.9110869565217,30.509164251207693,33.10842995169079,28.552758454106247,36.00637681159416,23.238903381642487,23.238903381642487
636.0,51.153126515535114,55.84523352862773,49.56408224004524,45.653249294207555,48.396979614805005,49.184712998002425,41.2054573368782,49.32438916658945,5.24538137660927,14.63309532142336,10.689971918970068,7.024911217099833,1.7560822348068876,4.268225243259668,1.638662643162531,7.019240156327383,44.74073913043473,40.371077294685946,38.90169565217388,30.50629951690818,33.1111256038647,28.554198067632818,36.00643961352653,23.238946859903358,23.238946859903358
638.0,51.15747546660374,55.85172034722392,49.57695052010571,45.67089305045479,48.40643129557155,49.1980390157542,41.198671548994355,49.32941492347568,5.413028165112647,14.698963585220092,10.620890280071631,7.020615057034599,1.7462165024413219,4.265245133822219,1.6642995150909607,6.923861642477137,44.741019323671445,40.38014975845406,38.89362318840576,30.504198067632817,33.1131449275362,28.5555410628019,36.00594685990334,23.23687439613524,23.23687439613524
640.0,51.183175500437706,55.86907465398643,49.59502148543301,45.69110679865224,48.41619880371076,49.21170097343984,41.197182180859556,49.33452453778019,5.347751806311522,14.653061542460597,10.647535386324073,7.025594871855463,1.7135523051838082,4.278404610367616,1.6849379539409597,6.947614370147482,44.744927536231835,40.38436714975841,38.888599033816384,30.50322222222219,33.11612077294682,28.55659420289852,36.00494685990334,23.235830917874367,23.235830917874367
642.0,51.1927079262478,55.895336362012614,49.61119724745596,45.70562065542909,48.44088022621063,49.21285090179792,41.20146262996547,49.34383192941418,5.205816707039454,14.767972625185463,10.628930146360531,7.060664016973087,1.7420059247524644,4.198820975911209,1.6242096710260103,6.935238174718744,44.74931884057966,40.38499999999996,38.88357487922701,30.501956521739096,33.12051207729465,28.55899033816422,36.00471014492749,23.23535748792268,23.23535748792268
644.0,51.212076557064776,55.91725431790922,49.61170462630338,45.721830038420464,48.45794809213089,49.22653925773567,41.20100790506307,49.35563471307962,5.3295259306415845,14.578386779424095,10.744549196308723,6.9791740788398995,1.739873546657709,4.3325465638422225,1.6619915338468685,7.009437041451696,44.75287439613521,40.38031884057967,38.877328502415416,30.500811594202865,33.12377777777774,28.561362318840544,36.00350724637677,23.23504347826084,23.23504347826084
646.0,51.22454944590295,55.93421366964633,49.62716338721955,45.72593248706486,48.47517296303045,49.24630377634087,41.20071721408729,49.37407131613712,5.213200008395693,14.837716681967013,10.586466683687444,6.932416681278843,1.738533316037288,4.268516680453037,1.6049166614595018,6.8483333708157454,44.75727536231879,40.366149758454064,38.87041545893715,30.500801932367118,33.12637681159416,28.56356521739127,36.00021256038643,23.23819323671495,23.23819323671495
648.0,51.24419002319146,55.95983578658127,49.6408442701255,45.735966005649566,48.478828642810186,49.25540684463635,41.201266294391864,49.38313392472717,5.2479285989600415,14.620820345012545,10.597429879735444,7.000840240529111,1.7306662362690945,4.34505062736606,1.6798116780296648,7.049164469537117,44.76359903381638,40.346082125603814,38.86639130434778,30.502338164251174,33.12994202898547,28.567280193236684,35.99547826086952,23.242826086956498,23.242826086956498
650.0,51.260416686461085,55.97741201568657,49.645725228634014,45.73697931814991,48.48231781345926,49.261354306438385,41.20216235943798,49.396965395216256,5.230225796904213,14.544283756697299,10.611109625281602,6.906722468239445,1.7759452370728097,4.270141869099605,1.6238161045670456,6.9249033356015515,44.76992270531395,40.32237198067629,38.86458937198063,30.505227053140064,33.1355024154589,28.57118840579707,35.99113043478256,23.24288405797099,23.24288405797099
652.0,51.27010341508568,55.99124089496846,49.652023007372435,45.750605802200695,48.48985360576932,49.27154863974221,41.20623414785529,49.4127223208836,5.298725444288926,14.616067755500215,10.54818698489448,6.983917161398215,1.7149301783214876,4.232618931282909,1.666307692121256,6.983180176200777,44.776753623188355,40.296526570048265,38.86434299516904,30.509275362318807,33.14230917874393,28.575193236714945,35.98716908212556,23.236613526570018,23.236613526570018
654.0,51.282231413920826,56.01432368450467,49.6639273295258,45.75763324080952,48.49890822638864,49.271855295029894,41.19836717460988,49.42528262779413,5.237992452830189,14.690081132075472,10.588379245283019,7.079888679245283,1.7516075471698112,4.2933339622641515,1.6476415094339623,6.944554716981132,44.78337681159416,40.27719323671494,38.867381642512036,30.515512077294655,33.14721739130431,28.579198067632824,35.98359420289851,23.22224637681157,23.22224637681157
656.0,51.292857793717936,56.03860276743523,49.6664435875862,45.76224406404464,48.505813017422554,49.2808502854207,41.19451313181918,49.44043120599873,5.304810010752015,14.69366558843106,10.569678873712176,7.027664423913848,1.660118849022363,4.322147796405755,1.6931655844488311,7.028840039025833,44.7884251207729,40.26454106280189,38.87360869565213,30.523188405797065,33.14946376811591,28.581884057970985,35.980405797101405,23.202792270531376,23.202792270531376
658.0,51.302129646307584,56.04846902558954,49.670719451126914,45.77250603787424,48.51101358415081,49.28953328376285,41.2026600129553,49.45134777506056,5.281373383262565,14.627059340458977,10.632429132352982,7.029793152365193,1.7823841739437924,4.3788104472911415,1.656052521831377,6.892437390843115,44.79348309178738,40.25634299516904,38.88292753623184,30.532207729468563,33.15123671497581,28.583710144927508,35.97942995169078,23.18303864734297,23.18303864734297
660.0,51.32265077229856,56.06885140564247,49.681704083088356,45.782679977551496,48.523674027863755,49.29718296255201,41.205554806132135,49.461265759309164,5.226465054033365,14.608518013316962,10.682278161598035,7.007485918393216,1.706886889204263,4.312311659425765,1.6332587389149584,6.985284489640706,44.80008695652168,40.25824637681155,38.895241545893676,30.54129951690818,33.15407246376808,28.586309178743928,35.97949275362315,23.161724637681136,23.161724637681136
662.0,51.342841138675595,56.08778023040823,49.68261524861781,45.79351321237247,48.53777742798349,49.30054049986167,41.206040571651556,49.4684614589141,5.306444303070967,14.595605591329033,10.71560084996129,7.039212115819355,1.6940056425290322,4.381034673135484,1.6660693654709677,6.913542743948388,44.80612077294681,40.26319806763281,38.90862801932363,30.54858937198064,33.15890338164247,28.589487922705285,35.97881642512073,23.13755555555553,23.13755555555553
664.0,51.36740474933902,56.10510847868119,49.67869249353532,45.80277688571042,48.538003701007206,49.311690168196975,41.20809074882258,49.46782170818941,5.300633963280767,14.747103044656571,10.590268612802141,7.044793185577152,1.6837685661592239,4.289327741812694,1.6701712122065049,7.0315952386696585,44.810642512077244,40.26766666666662,38.92051207729464,30.55520289855069,33.16488405797097,28.591830917874365,35.97740096618354,23.10853623188403,23.10853623188403
666.0,51.39115881430466,56.11836946230468,49.684283713449204,45.813206408407666,48.54067328221401,49.320951541148624,41.21103794728312,49.4821647459344,5.363350562587234,14.687917023591488,10.754397324663831,7.033196848476596,1.7345717988765956,4.25357232626383,1.6290898900425532,6.935828696510638,44.81509178743956,40.28007246376807,38.9300483091787,30.561043478260835,33.169995169082085,28.59370048309176,35.975801932367105,23.078004830917845,23.078004830917845
668.0,51.40803060126561,56.131637495369986,49.694644419960866,45.82166214196068,48.54689519465586,49.334390735097266,41.21203077213208,49.49511585490365,5.275600029518367,14.578499960293877,10.592174991412245,6.962625006759184,1.7187999977795918,4.262800005616326,1.6564750060408164,7.0107250048,44.82028985507241,40.301565217391264,38.937502415458894,30.566014492753588,33.171599033816385,28.596632850241516,35.97574879227049,23.05045893719804,23.05045893719804
670.0,51.420317979607674,56.146115466248055,49.70426798257795,45.82362952354196,48.563259701814076,49.34406149627193,41.21785425296564,49.504235240284444,5.248590441733811,14.778370426307019,10.602747831066619,6.944022623289112,1.7642808710015283,4.3933121684659024,1.6541547838078796,6.913360875053009,44.826454106280146,40.32913526570044,38.94364734299513,30.570019323671463,33.172439613526535,28.600338164251177,35.97714492753619,23.026173913043447,23.026173913043447
672.0,51.433548523381766,56.15897552464559,49.71743925608117,45.83658171491396,48.564326558506984,49.34298394603078,41.21961763516011,49.50524788764353,5.2358954237037345,14.716359600357931,10.634077079061772,7.074052253623342,1.729399060080182,4.348168812135817,1.6729522930802456,6.861252327605036,44.8331980676328,40.35982125603861,38.94915942028982,30.574183574879193,33.17643478260866,28.60452657004828,35.97989371980672,23.006043478260843,23.006043478260843
674.0,51.438394784719875,56.16783847487946,49.731019721433455,45.84263997483239,48.56996796117894,49.350044531688724,41.21742785909771,49.509479998835296,5.338711273711172,14.848769751443774,10.60320357257729,6.985573870022935,1.7258564134543053,4.332878459773223,1.666255892396015,6.883911298654754,44.83891304347821,40.39674396135261,38.9558405797101,30.577855072463734,33.18207246376808,28.610734299516878,35.983898550724604,22.994628019323645,22.994628019323645
