timestamp_utc,actuator_name,power_W,Tmotor_degC,Tambient_degC,Tbatt_min_degC,Tbatt_max_degC
2026-06-17 00:51:24,left_wrist_yaw,0.0447,53.79,null,null,null
2026-06-17 00:51:28,left_elbow,5.9612,40.03,null,null,null
2026-06-17 00:51:28,left_shoulder_j1,1.8301,44.66,null,null,null
2026-06-17 00:51:28,left_shoulder_j2,29.2528,43.0,null,null,null
2026-06-17 00:51:28,left_upper_arm_twist,0.0996,36.95,null,null,null
2026-06-17 00:51:28,left_wrist_pitch,0.9225,51.38,null,null,null
2026-06-17 00:51:28,left_wrist_roll,0.049,44.69,null,null,null
2026-06-17 00:51:28,left_wrist_yaw,0.0508,53.8,null,null,null
2026-06-17 00:51:32,left_elbow,12.1044,40.07,null,null,null
2026-06-17 00:51:32,left_shoulder_j1,2.5323,44.67,null,null,null
2026-06-17 00:51:32,left_shoulder_j2,41.8789,43.25,null,null,null
2026-06-17 00:51:32,left_upper_arm_twist,0.7674,36.95,null,null,null
2026-06-17 00:51:32,left_wrist_pitch,1.013,51.41,null,null,null
2026-06-17 00:51:32,left_wrist_roll,0.4263,44.7,null,null,null
2026-06-17 00:51:32,left_wrist_yaw,0.0945,53.81,null,null,null
2026-06-17 00:51:36,left_elbow,91.5714,40.37,null,null,null
2026-06-17 00:51:36,left_shoulder_j1,7.5953,44.69,null,null,null
2026-06-17 00:51:36,left_shoulder_j2,130.6153,43.91,null,null,null
2026-06-17 00:51:36,left_upper_arm_twist,0.9328,36.96,null,null,null
2026-06-17 00:51:36,left_wrist_pitch,14.3349,51.65,null,null,null
2026-06-17 00:51:36,left_wrist_roll,0.201,44.73,null,null,null
2026-06-17 00:51:36,left_wrist_yaw,0.211,53.83,null,null,null
2026-06-17 00:51:40,left_elbow,2.675,40.97,null,null,null
2026-06-17 00:51:40,left_shoulder_j1,0.2581,44.71,null,null,null
2026-06-17 00:51:40,left_shoulder_j2,1.3061,45.28,null,null,null
2026-06-17 00:51:40,left_upper_arm_twist,0.223,36.97,null,null,null
2026-06-17 00:51:40,left_wrist_pitch,0.3017,52.34,null,null,null
2026-06-17 00:51:40,left_wrist_roll,0.0793,44.75,null,null,null
2026-06-17 00:51:40,left_wrist_yaw,0.1061,53.85,null,null,null
2026-06-17 00:51:44,left_elbow,2.9304,41.05,null,null,null
2026-06-17 00:51:44,left_shoulder_j1,0.4258,44.76,null,null,null
2026-06-17 00:51:44,left_shoulder_j2,0.6123,45.46,null,null,null
2026-06-17 00:51:44,left_upper_arm_twist,0.1248,36.98,null,null,null
2026-06-17 00:51:44,left_wrist_pitch,0.032,52.49,null,null,null
2026-06-17 00:51:44,left_wrist_roll,0.0984,44.76,null,null,null
2026-06-17 00:51:44,left_wrist_yaw,0.0585,53.87,null,null,null
2026-06-17 00:51:48,left_elbow,3.2658,41.01,25.5,33.88,35.42
2026-06-17 00:51:48,left_shoulder_j1,0.2445,44.77,25.5,33.88,35.42
2026-06-17 00:51:48,left_shoulder_j2,0.3656,45.33,25.5,33.88,35.42
2026-06-17 00:51:48,left_upper_arm_twist,0.0551,36.99,25.5,33.88,35.42
2026-06-17 00:51:48,left_wrist_pitch,0.186,52.46,25.5,33.88,35.42
2026-06-17 00:51:48,left_wrist_roll,0.0656,44.76,25.5,33.88,35.42
2026-06-17 00:51:48,left_wrist_yaw,0.0721,53.88,25.5,33.88,35.42
2026-06-17 00:51:52,left_elbow,3.3,40.93,null,null,null
2026-06-17 00:51:52,left_shoulder_j1,0.2273,44.7,null,null,null
2026-06-17 00:51:52,left_shoulder_j2,0.5291,45.06,null,null,null
2026-06-17 00:51:52,left_upper_arm_twist,0.0339,36.99,null,null,null
2026-06-17 00:51:52,left_wrist_pitch,0.2198,52.38,null,null,null
2026-06-17 00:51:52,left_wrist_roll,0.0053,44.76,null,null,null
2026-06-17 00:51:52,left_wrist_yaw,0.0264,53.89,null,null,null
2026-06-17 00:51:56,left_elbow,2.8198,40.84,null,null,null
2026-06-17 00:51:56,left_shoulder_j1,1.2568,44.74,null,null,null
2026-06-17 00:51:56,left_shoulder_j2,2.9267,44.74,null,null,null
2026-06-17 00:51:56,left_upper_arm_twist,0.3794,37.0,null,null,null
2026-06-17 00:51:56,left_wrist_pitch,0.0755,52.26,null,null,null
2026-06-17 00:51:56,left_wrist_roll,0.0715,44.77,null,null,null
2026-06-17 00:51:56,left_wrist_yaw,0.1558,53.91,null,null,null
2026-06-17 00:52:00,left_elbow,2.329,40.75,null,null,null
2026-06-17 00:52:00,left_shoulder_j1,1.1192,44.77,null,null,null
2026-06-17 00:52:00,left_shoulder_j2,2.6592,44.46,null,null,null
2026-06-17 00:52:00,left_upper_arm_twist,0.0347,37.01,null,null,null
2026-06-17 00:52:00,left_wrist_pitch,0.1857,52.16,null,null,null
2026-06-17 00:52:00,left_wrist_roll,0.0602,44.78,null,null,null
2026-06-17 00:52:00,left_wrist_yaw,0.0296,53.92,null,null,null
2026-06-17 00:52:04,left_elbow,3.64,40.69,null,null,null
2026-06-17 00:52:04,left_shoulder_j1,0.7157,44.8,null,null,null
2026-06-17 00:52:04,left_shoulder_j2,6.045,44.22,null,null,null
2026-06-17 00:52:04,left_upper_arm_twist,0.1012,37.01,null,null,null
2026-06-17 00:52:04,left_wrist_pitch,0.3517,52.07,null,null,null
2026-06-17 00:52:04,left_wrist_roll,0.0216,44.79,null,null,null
2026-06-17 00:52:04,left_wrist_yaw,0.06,53.94,null,null,null
2026-06-17 00:52:08,left_elbow,3.1644,40.64,null,null,null
2026-06-17 00:52:08,left_shoulder_j1,0.1237,44.8,null,null,null
2026-06-17 00:52:08,left_shoulder_j2,0.9759,44.04,null,null,null
2026-06-17 00:52:08,left_upper_arm_twist,0.108,37.02,null,null,null
2026-06-17 00:52:08,left_wrist_pitch,0.2218,52.02,null,null,null
2026-06-17 00:52:08,left_wrist_roll,0.1359,44.79,null,null,null
2026-06-17 00:52:08,left_wrist_yaw,0.062,53.95,null,null,null
2026-06-17 00:52:12,left_elbow,1.9145,40.61,null,null,null
2026-06-17 00:52:12,left_shoulder_j1,3.0511,44.8,null,null,null
2026-06-17 00:52:12,left_shoulder_j2,17.9533,43.91,null,null,null
2026-06-17 00:52:12,left_upper_arm_twist,0.0785,37.03,null,null,null
2026-06-17 00:52:12,left_wrist_pitch,0.2964,51.97,null,null,null
2026-06-17 00:52:12,left_wrist_roll,0.0504,44.8,null,null,null
2026-06-17 00:52:12,left_wrist_yaw,0.0417,53.96,null,null,null
2026-06-17 00:52:16,left_elbow,2.3636,40.56,null,null,null
2026-06-17 00:52:16,left_shoulder_j1,0.6446,44.83,null,null,null
2026-06-17 00:52:16,left_shoulder_j2,11.8498,43.93,null,null,null
2026-06-17 00:52:16,left_upper_arm_twist,0.4492,37.04,null,null,null
2026-06-17 00:52:16,left_wrist_pitch,0.0915,51.93,null,null,null
2026-06-17 00:52:16,left_wrist_roll,0.085,44.81,null,null,null
2026-06-17 00:52:16,left_wrist_yaw,0.0415,53.97,null,null,null
2026-06-17 00:52:20,left_elbow,2.9564,40.51,null,null,null
2026-06-17 00:52:20,left_shoulder_j1,1.9234,44.84,null,null,null
2026-06-17 00:52:20,left_shoulder_j2,15.1606,43.95,null,null,null
2026-06-17 00:52:20,left_upper_arm_twist,0.4058,37.05,null,null,null
2026-06-17 00:52:20,left_wrist_pitch,0.2192,51.89,null,null,null
2026-06-17 00:52:20,left_wrist_roll,0.0514,44.82,null,null,null
2026-06-17 00:52:20,left_wrist_yaw,0.1126,53.99,null,null,null
2026-06-17 00:52:24,left_elbow,3.1562,40.49,null,null,null
2026-06-17 00:52:24,left_shoulder_j1,2.0276,44.85,null,null,null
2026-06-17 00:52:24,left_shoulder_j2,27.0146,44.06,null,null,null
2026-06-17 00:52:24,left_upper_arm_twist,0.1977,37.06,null,null,null
2026-06-17 00:52:24,left_wrist_pitch,0.4761,51.87,null,null,null
2026-06-17 00:52:24,left_wrist_roll,0.0491,44.83,null,null,null
2026-06-17 00:52:24,left_wrist_yaw,0.048,54.01,null,null,null
2026-06-17 00:52:28,left_elbow,4.5486,40.47,null,null,null
2026-06-17 00:52:28,left_shoulder_j1,2.4575,44.87,null,null,null
2026-06-17 00:52:28,left_shoulder_j2,44.1979,44.34,null,null,null
2026-06-17 00:52:28,left_upper_arm_twist,0.3132,37.07,null,null,null
2026-06-17 00:52:28,left_wrist_pitch,0.2333,51.87,null,null,null
2026-06-17 00:52:28,left_wrist_roll,0.028,44.84,null,null,null
2026-06-17 00:52:28,left_wrist_yaw,0.0198,54.02,null,null,null
2026-06-17 00:52:32,left_elbow,48.8416,40.63,null,null,null
2026-06-17 00:52:32,left_shoulder_j1,4.8687,44.88,null,null,null
2026-06-17 00:52:32,left_shoulder_j2,93.2091,44.84,null,null,null
2026-06-17 00:52:32,left_upper_arm_twist,1.6532,37.08,null,null,null
2026-06-17 00:52:32,left_wrist_pitch,5.8599,52.03,null,null,null
2026-06-17 00:52:32,left_wrist_roll,0.1308,44.86,null,null,null
2026-06-17 00:52:32,left_wrist_yaw,0.0805,54.04,null,null,null
2026-06-17 00:52:36,left_elbow,333.9768,42.0,null,null,null
2026-06-17 00:52:36,left_shoulder_j1,69.8892,44.95,null,null,null
2026-06-17 00:52:36,left_shoulder_j2,367.6457,46.2,null,null,null
2026-06-17 00:52:36,left_upper_arm_twist,78.3984,37.45,null,null,null
2026-06-17 00:52:36,left_wrist_pitch,39.7391,52.83,null,null,null
2026-06-17 00:52:36,left_wrist_roll,15.8798,45.12,null,null,null
2026-06-17 00:52:36,left_wrist_yaw,8.5606,54.22,null,null,null
2026-06-17 00:52:40,left_elbow,457.4057,44.76,null,null,null
2026-06-17 00:52:40,left_shoulder_j1,50.1754,45.2,null,null,null
2026-06-17 00:52:40,left_shoulder_j2,456.8795,49.36,null,null,null
2026-06-17 00:52:40,left_upper_arm_twist,63.4653,38.06,null,null,null
2026-06-17 00:52:40,left_wrist_pitch,49.8229,54.34,null,null,null
2026-06-17 00:52:40,left_wrist_roll,3.4833,45.69,null,null,null
2026-06-17 00:52:40,left_wrist_yaw,1.866,54.62,null,null,null
2026-06-17 00:52:44,left_elbow,32.9807,46.87,null,null,null
2026-06-17 00:52:44,left_shoulder_j1,61.993,45.56,null,null,null
2026-06-17 00:52:44,left_shoulder_j2,114.9195,52.32,null,null,null
2026-06-17 00:52:44,left_upper_arm_twist,0.4968,38.44,null,null,null
2026-06-17 00:52:44,left_wrist_pitch,2.8002,55.8,null,null,null
2026-06-17 00:52:44,left_wrist_roll,0.1138,45.89,null,null,null
2026-06-17 00:52:44,left_wrist_yaw,0.1916,54.82,null,null,null
2026-06-17 00:52:48,left_elbow,0.0866,47.19,25.55,34.01,35.61
2026-06-17 00:52:48,left_shoulder_j1,0.2304,45.77,25.55,34.01,35.61
2026-06-17 00:52:48,left_shoulder_j2,1.7641,52.85,25.55,34.01,35.61
2026-06-17 00:52:48,left_upper_arm_twist,0.0946,38.49,25.55,34.01,35.61
2026-06-17 00:52:48,left_wrist_pitch,0.034,56.21,25.55,34.01,35.61
2026-06-17 00:52:48,left_wrist_roll,0.0729,45.89,25.55,34.01,35.61
2026-06-17 00:52:48,left_wrist_yaw,0.076,54.85,25.55,34.01,35.61
2026-06-17 00:52:52,left_elbow,0.038,46.88,null,null,null
2026-06-17 00:52:52,left_shoulder_j1,0.1318,45.81,null,null,null
2026-06-17 00:52:52,left_shoulder_j2,2.1638,52.46,null,null,null
2026-06-17 00:52:52,left_upper_arm_twist,0.0027,38.43,null,null,null
2026-06-17 00:52:52,left_wrist_pitch,0.0174,56.15,null,null,null
2026-06-17 00:52:52,left_wrist_roll,0.0017,45.82,null,null,null
2026-06-17 00:52:52,left_wrist_yaw,0.0136,54.81,null,null,null
2026-06-17 00:52:56,left_elbow,0.0475,46.31,null,null,null
2026-06-17 00:52:56,left_shoulder_j1,0.0901,45.8,null,null,null
2026-06-17 00:52:56,left_shoulder_j2,1.8165,51.7,null,null,null
2026-06-17 00:52:56,left_upper_arm_twist,3.0E-4,38.31,null,null,null
2026-06-17 00:52:56,left_wrist_pitch,0.0247,55.9,null,null,null
2026-06-17 00:52:56,left_wrist_roll,0.0022,45.72,null,null,null
2026-06-17 00:52:56,left_wrist_yaw,0.015,54.74,null,null,null
2026-06-17 00:53:00,left_elbow,0.0407,45.77,null,null,null
2026-06-17 00:53:00,left_shoulder_j1,0.1845,45.77,null,null,null
2026-06-17 00:53:00,left_shoulder_j2,2.2369,50.97,null,null,null
2026-06-17 00:53:00,left_upper_arm_twist,0.0034,38.21,null,null,null
2026-06-17 00:53:00,left_wrist_pitch,0.0206,55.64,null,null,null
2026-06-17 00:53:00,left_wrist_roll,0.0021,45.64,null,null,null
2026-06-17 00:53:00,left_wrist_yaw,0.0134,54.7,null,null,null
2026-06-17 00:53:04,left_elbow,0.0297,45.25,null,null,null
2026-06-17 00:53:04,left_shoulder_j1,0.1409,45.74,null,null,null
2026-06-17 00:53:04,left_shoulder_j2,2.1087,50.27,null,null,null
2026-06-17 00:53:04,left_upper_arm_twist,4.0E-4,38.12,null,null,null
2026-06-17 00:53:04,left_wrist_pitch,0.0231,55.38,null,null,null
2026-06-17 00:53:04,left_wrist_roll,0.0025,45.58,null,null,null
2026-06-17 00:53:04,left_wrist_yaw,0.0106,54.66,null,null,null
2026-06-17 00:53:08,left_elbow,0.0533,44.74,null,null,null
2026-06-17 00:53:08,left_shoulder_j1,0.1637,45.71,null,null,null
2026-06-17 00:53:08,left_shoulder_j2,2.384,49.59,null,null,null
2026-06-17 00:53:08,left_upper_arm_twist,0.0012,38.03,null,null,null
2026-06-17 00:53:08,left_wrist_pitch,0.0184,55.1,null,null,null
2026-06-17 00:53:08,left_wrist_roll,0.0034,45.51,null,null,null
2026-06-17 00:53:08,left_wrist_yaw,0.0145,54.62,null,null,null
2026-06-17 00:53:12,left_elbow,0.0329,44.29,null,null,null
2026-06-17 00:53:12,left_shoulder_j1,0.1717,45.67,null,null,null
2026-06-17 00:53:12,left_shoulder_j2,2.0986,48.98,null,null,null
2026-06-17 00:53:12,left_upper_arm_twist,0.0016,37.95,null,null,null
2026-06-17 00:53:12,left_wrist_pitch,0.0263,54.85,null,null,null
2026-06-17 00:53:12,left_wrist_roll,0.0034,45.46,null,null,null
2026-06-17 00:53:12,left_wrist_yaw,0.0163,54.6,null,null,null
2026-06-17 00:53:16,left_elbow,0.0591,43.91,null,null,null
2026-06-17 00:53:16,left_shoulder_j1,0.1276,45.64,null,null,null
2026-06-17 00:53:16,left_shoulder_j2,1.9847,48.47,null,null,null
2026-06-17 00:53:16,left_upper_arm_twist,0.0141,37.88,null,null,null
2026-06-17 00:53:16,left_wrist_pitch,0.0256,54.64,null,null,null
2026-06-17 00:53:16,left_wrist_roll,0.0026,45.42,null,null,null
2026-06-17 00:53:16,left_wrist_yaw,0.011,54.58,null,null,null
2026-06-17 00:53:20,left_elbow,0.0441,43.63,null,null,null
2026-06-17 00:53:20,left_shoulder_j1,0.1632,45.61,null,null,null
2026-06-17 00:53:20,left_shoulder_j2,2.0604,48.08,null,null,null
2026-06-17 00:53:20,left_upper_arm_twist,9.0E-4,37.84,null,null,null
2026-06-17 00:53:20,left_wrist_pitch,0.0215,54.46,null,null,null
2026-06-17 00:53:20,left_wrist_roll,0.0024,45.38,null,null,null
2026-06-17 00:53:20,left_wrist_yaw,0.0181,54.58,null,null,null
2026-06-17 00:53:24,left_elbow,0.0225,43.37,null,null,null
2026-06-17 00:53:24,left_shoulder_j1,0.1609,45.59,null,null,null
2026-06-17 00:53:24,left_shoulder_j2,1.9397,47.73,null,null,null
2026-06-17 00:53:24,left_upper_arm_twist,0.0055,37.8,null,null,null
2026-06-17 00:53:24,left_wrist_pitch,0.0215,54.32,null,null,null
2026-06-17 00:53:24,left_wrist_roll,0.0021,45.35,null,null,null
2026-06-17 00:53:24,left_wrist_yaw,0.0166,54.57,null,null,null
2026-06-17 00:53:28,left_elbow,0.0395,43.12,null,null,null
2026-06-17 00:53:28,left_shoulder_j1,0.1148,45.56,null,null,null
2026-06-17 00:53:28,left_shoulder_j2,1.9333,47.38,null,null,null
2026-06-17 00:53:28,left_upper_arm_twist,0.0045,37.76,null,null,null
2026-06-17 00:53:28,left_wrist_pitch,0.0218,54.16,null,null,null
2026-06-17 00:53:28,left_wrist_roll,0.0017,45.33,null,null,null
2026-06-17 00:53:28,left_wrist_yaw,0.0174,54.57,null,null,null
2026-06-17 00:53:32,left_elbow,0.0434,42.92,null,null,null
2026-06-17 00:53:32,left_shoulder_j1,0.1146,45.54,null,null,null
2026-06-17 00:53:32,left_shoulder_j2,2.0415,47.08,null,null,null
2026-06-17 00:53:32,left_upper_arm_twist,0.0012,37.73,null,null,null
2026-06-17 00:53:32,left_wrist_pitch,0.0176,54.04,null,null,null
2026-06-17 00:53:32,left_wrist_roll,0.0015,45.31,null,null,null
2026-06-17 00:53:32,left_wrist_yaw,0.016,54.58,null,null,null
2026-06-17 00:53:36,left_elbow,0.0368,42.76,null,null,null
2026-06-17 00:53:36,left_shoulder_j1,0.0934,45.52,null,null,null
2026-06-17 00:53:36,left_shoulder_j2,2.0991,46.85,null,null,null
2026-06-17 00:53:36,left_upper_arm_twist,0.0071,37.71,null,null,null
2026-06-17 00:53:36,left_wrist_pitch,0.0217,53.93,null,null,null
2026-06-17 00:53:36,left_wrist_roll,0.0023,45.29,null,null,null
2026-06-17 00:53:36,left_wrist_yaw,0.0111,54.58,null,null,null
2026-06-17 00:53:40,left_elbow,0.0331,42.62,null,null,null
2026-06-17 00:53:40,left_shoulder_j1,0.1089,45.5,null,null,null
2026-06-17 00:53:40,left_shoulder_j2,1.7881,46.63,null,null,null
2026-06-17 00:53:40,left_upper_arm_twist,0.0014,37.7,null,null,null
2026-06-17 00:53:40,left_wrist_pitch,0.0259,53.84,null,null,null
2026-06-17 00:53:40,left_wrist_roll,0.0028,45.28,null,null,null
2026-06-17 00:53:40,left_wrist_yaw,0.0119,54.6,null,null,null
2026-06-17 00:53:44,left_elbow,0.0253,42.47,null,null,null
2026-06-17 00:53:44,left_shoulder_j1,0.1541,45.49,null,null,null
2026-06-17 00:53:44,left_shoulder_j2,1.9368,46.41,null,null,null
2026-06-17 00:53:44,left_upper_arm_twist,0.0169,37.68,null,null,null
2026-06-17 00:53:44,left_wrist_pitch,0.0196,53.75,null,null,null
2026-06-17 00:53:44,left_wrist_roll,0.0018,45.27,null,null,null
2026-06-17 00:53:44,left_wrist_yaw,0.0162,54.61,null,null,null
2026-06-17 00:53:48,left_elbow,0.05,42.36,25.52,34.14,35.78
2026-06-17 00:53:48,left_shoulder_j1,0.1537,45.47,25.52,34.14,35.78
2026-06-17 00:53:48,left_shoulder_j2,1.9817,46.24,25.52,34.14,35.78
2026-06-17 00:53:48,left_upper_arm_twist,5.0E-4,37.67,25.52,34.14,35.78
2026-06-17 00:53:48,left_wrist_pitch,0.0249,53.68,25.52,34.14,35.78
2026-06-17 00:53:48,left_wrist_roll,0.0026,45.27,25.52,34.14,35.78
2026-06-17 00:53:48,left_wrist_yaw,0.0182,54.62,25.52,34.14,35.78
2026-06-17 00:53:52,left_elbow,0.0256,42.26,null,null,null
2026-06-17 00:53:52,left_shoulder_j1,0.1347,45.47,null,null,null
2026-06-17 00:53:52,left_shoulder_j2,1.9092,46.09,null,null,null
2026-06-17 00:53:52,left_upper_arm_twist,0.0097,37.66,null,null,null
2026-06-17 00:53:52,left_wrist_pitch,0.0215,53.61,null,null,null
2026-06-17 00:53:52,left_wrist_roll,0.0025,45.26,null,null,null
2026-06-17 00:53:52,left_wrist_yaw,0.012,54.64,null,null,null
2026-06-17 00:53:56,left_elbow,0.0307,42.18,null,null,null
2026-06-17 00:53:56,left_shoulder_j1,0.1333,45.46,null,null,null
2026-06-17 00:53:56,left_shoulder_j2,2.1467,45.97,null,null,null
2026-06-17 00:53:56,left_upper_arm_twist,0.003,37.66,null,null,null
2026-06-17 00:53:56,left_wrist_pitch,0.0244,53.56,null,null,null
2026-06-17 00:53:56,left_wrist_roll,0.0038,45.26,null,null,null
2026-06-17 00:53:56,left_wrist_yaw,0.0173,54.65,null,null,null
2026-06-17 00:54:00,left_elbow,0.0225,42.09,null,null,null
2026-06-17 00:54:00,left_shoulder_j1,0.2066,45.45,null,null,null
2026-06-17 00:54:00,left_shoulder_j2,2.1537,45.83,null,null,null
2026-06-17 00:54:00,left_upper_arm_twist,5.0E-4,37.65,null,null,null
2026-06-17 00:54:00,left_wrist_pitch,0.0229,53.5,null,null,null
2026-06-17 00:54:00,left_wrist_roll,0.0019,45.26,null,null,null
2026-06-17 00:54:00,left_wrist_yaw,0.0153,54.68,null,null,null
2026-06-17 00:54:04,left_elbow,0.0222,42.02,null,null,null
2026-06-17 00:54:04,left_shoulder_j1,0.0872,45.44,null,null,null
2026-06-17 00:54:04,left_shoulder_j2,1.9188,45.71,null,null,null
2026-06-17 00:54:04,left_upper_arm_twist,0.0047,37.65,null,null,null
2026-06-17 00:54:04,left_wrist_pitch,0.0199,53.44,null,null,null
2026-06-17 00:54:04,left_wrist_roll,0.0025,45.26,null,null,null
2026-06-17 00:54:04,left_wrist_yaw,0.0132,54.7,null,null,null
2026-06-17 00:54:08,left_elbow,0.027,41.96,null,null,null
2026-06-17 00:54:08,left_shoulder_j1,0.1408,45.44,null,null,null
2026-06-17 00:54:08,left_shoulder_j2,2.1686,45.61,null,null,null
2026-06-17 00:54:08,left_upper_arm_twist,0.0045,37.65,null,null,null
2026-06-17 00:54:08,left_wrist_pitch,0.0259,53.4,null,null,null
2026-06-17 00:54:08,left_wrist_roll,0.0028,45.26,null,null,null
2026-06-17 00:54:08,left_wrist_yaw,0.0158,54.72,null,null,null
2026-06-17 00:54:12,left_elbow,0.0228,41.91,null,null,null
2026-06-17 00:54:12,left_shoulder_j1,0.1025,45.43,null,null,null
2026-06-17 00:54:12,left_shoulder_j2,1.8527,45.53,null,null,null
2026-06-17 00:54:12,left_upper_arm_twist,0.0022,37.65,null,null,null
2026-06-17 00:54:12,left_wrist_pitch,0.0256,53.37,null,null,null
2026-06-17 00:54:12,left_wrist_roll,0.002,45.26,null,null,null
2026-06-17 00:54:12,left_wrist_yaw,0.0127,54.73,null,null,null
2026-06-17 00:54:16,left_elbow,0.0324,41.86,null,null,null
2026-06-17 00:54:16,left_shoulder_j1,0.1605,45.43,null,null,null
2026-06-17 00:54:16,left_shoulder_j2,2.0197,45.44,null,null,null
2026-06-17 00:54:16,left_upper_arm_twist,0.0051,37.65,null,null,null
2026-06-17 00:54:16,left_wrist_pitch,0.0232,53.34,null,null,null
2026-06-17 00:54:16,left_wrist_roll,0.0021,45.27,null,null,null
2026-06-17 00:54:16,left_wrist_yaw,0.0108,54.76,null,null,null
2026-06-17 00:54:20,left_elbow,0.0339,41.82,null,null,null
2026-06-17 00:54:20,left_shoulder_j1,0.1172,45.43,null,null,null
2026-06-17 00:54:20,left_shoulder_j2,2.055,45.36,null,null,null
2026-06-17 00:54:20,left_upper_arm_twist,0.0029,37.65,null,null,null
2026-06-17 00:54:20,left_wrist_pitch,0.0222,53.3,null,null,null
2026-06-17 00:54:20,left_wrist_roll,0.002,45.27,null,null,null
2026-06-17 00:54:20,left_wrist_yaw,0.0107,54.78,null,null,null
2026-06-17 00:54:24,left_elbow,0.0301,41.78,null,null,null
2026-06-17 00:54:24,left_shoulder_j1,0.1185,45.43,null,null,null
2026-06-17 00:54:24,left_shoulder_j2,2.1401,45.3,null,null,null
2026-06-17 00:54:24,left_upper_arm_twist,0.0101,37.66,null,null,null
2026-06-17 00:54:24,left_wrist_pitch,0.0262,53.28,null,null,null
2026-06-17 00:54:24,left_wrist_roll,0.0021,45.28,null,null,null
2026-06-17 00:54:24,left_wrist_yaw,0.0133,54.8,null,null,null
2026-06-17 00:54:28,left_elbow,0.0337,41.74,null,null,null
2026-06-17 00:54:28,left_shoulder_j1,0.1045,45.43,null,null,null
2026-06-17 00:54:28,left_shoulder_j2,1.8003,45.24,null,null,null
2026-06-17 00:54:28,left_upper_arm_twist,0.0024,37.66,null,null,null
2026-06-17 00:54:28,left_wrist_pitch,0.0202,53.26,null,null,null
2026-06-17 00:54:28,left_wrist_roll,0.0028,45.29,null,null,null
2026-06-17 00:54:28,left_wrist_yaw,0.0151,54.82,null,null,null
2026-06-17 00:54:32,left_elbow,0.036,41.71,null,null,null
2026-06-17 00:54:32,left_shoulder_j1,0.1086,45.43,null,null,null
2026-06-17 00:54:32,left_shoulder_j2,1.9432,45.18,null,null,null
2026-06-17 00:54:32,left_upper_arm_twist,0.006,37.67,null,null,null
2026-06-17 00:54:32,left_wrist_pitch,0.0212,53.23,null,null,null
2026-06-17 00:54:32,left_wrist_roll,0.0024,45.29,null,null,null
2026-06-17 00:54:32,left_wrist_yaw,0.0144,54.84,null,null,null
2026-06-17 00:54:36,left_elbow,0.0299,41.68,null,null,null
2026-06-17 00:54:36,left_shoulder_j1,0.0967,45.43,null,null,null
2026-06-17 00:54:36,left_shoulder_j2,1.8062,45.13,null,null,null
2026-06-17 00:54:36,left_upper_arm_twist,0.0019,37.67,null,null,null
2026-06-17 00:54:36,left_wrist_pitch,0.0255,53.22,null,null,null
2026-06-17 00:54:36,left_wrist_roll,0.0015,45.3,null,null,null
