t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
208.0,112.2800308935862,92.33126373665411,,,,111.10399265193674,,79.67979717601574,73.51508027831376,0.0,0.0,0.0,79.41190986151274,0.0,32.52244444444442,39.965985507246344,39.429512077294646,33.005400966183544,50.116164251207685,51.14214492753618,23.20914492753621
210.0,112.56096909843417,92.51573391458102,,,,111.38564428175948,,79.83433955837056,72.93932637823146,0.0,0.0,0.0,79.39676263734746,0.0,32.512115942028956,39.98937681159417,39.49034782608692,32.9985410628019,50.10721256038643,51.14016908212556,23.20435748792268
212.0,112.83905245470612,92.70613255484582,,,,111.67760240888224,,79.831572892795,73.44621624479943,0.0,0.0,0.0,79.40901116835809,0.0,32.50428019323668,40.013980676328465,39.55320289855069,32.9927101449275,50.10073913043474,51.13636714975841,23.195521739130413
214.0,113.1117023549003,92.88395009145984,,,,111.97955014477691,,79.8224241857342,73.54534342199999,0.0,0.0,0.0,79.72405470171955,0.0,32.498985507246346,40.038623188405765,39.61683091787436,32.9873526570048,50.09552173913039,51.130183574879176,23.184560386473407
216.0,113.38048436824141,93.05889690076143,,,,112.29192371710627,,79.98935073989799,74.0535222842777,0.0,0.0,0.0,79.50081727658508,0.0,32.49332850241543,40.062797101449235,39.67998550724634,32.982565217391276,50.09156038647338,51.12284057971009,23.172792270531378
218.0,113.65330539318211,93.23125784455763,,,,112.60960319454084,,79.99638075807792,73.78532790977353,0.0,0.0,0.0,79.55769344343275,0.0,32.48805797101446,40.08482125603861,39.743816425120734,32.977874396135235,50.09068115942024,51.116164251207685,23.16158454106278
220.0,113.92442713131435,93.39401501214483,,,,112.93746711519758,,79.97455101262223,74.03473073528889,0.0,0.0,0.0,79.6192562416,0.0,32.4857487922705,40.10666666666663,39.80642512077291,32.972806763285,50.09353623188401,51.11080676328498,23.14751207729466
222.0,114.19740833328393,93.55185158851877,,,,113.26739301063782,,79.90842710246127,73.83256715752563,0.0,0.0,0.0,79.86586797037062,0.0,32.4853719806763,40.129130434782574,39.8682946859903,32.96928502415456,50.09717391304343,51.10442028985503,23.132579710144903
224.0,114.46813713269401,93.71388079595879,,,,113.59823839758587,,80.4153199436534,73.81762712021475,0.0,0.0,0.0,79.83621743075904,0.0,32.48529468599031,40.15123188405793,39.931685990338124,32.96740579710142,50.101038647342946,51.09765700483087,23.1224106280193
226.0,114.74004103138145,93.86703177728943,,,,113.9250361751022,,80.19483054201905,74.51217365500952,0.0,0.0,0.0,80.02230554361905,0.0,32.48688405797098,40.17321256038643,39.99642995169078,32.96726570048306,50.106352657004784,51.092342995169034,23.114198067632827
228.0,115.01874336652729,94.01087621115605,,,,114.2416071388174,,80.4220419758043,74.08757647222325,0.0,0.0,0.0,79.94254157544381,0.0,32.49028502415456,40.19653623188402,40.06053140096614,32.968961352656976,50.113115942028934,51.08908212560382,23.106961352656985
230.0,115.31248008597589,94.14404482136081,,,,114.5484429856305,,80.29144713663472,74.32764587884958,0.0,0.0,0.0,80.13448242031075,0.0,32.49381642512074,40.22088888888885,40.12559903381639,32.972589371980646,50.11950241545888,51.08908212560382,23.101497584541043
232.0,115.61677628776435,94.26835510990512,,,,114.85317489511674,,80.34198179243825,74.36305193649365,0.0,0.0,0.0,80.19044746436442,0.0,32.49697101449272,40.24540096618353,40.19324154589368,32.97764251207727,50.1248599033816,51.092342995169034,23.09855555555553
234.0,115.92849312535807,94.39395964824361,,,,115.15755836396467,,80.40034066146175,74.23751029492188,0.0,0.0,0.0,80.13362239021383,0.0,32.49919323671495,40.26864734299513,40.262067632850204,32.983009661835716,50.13031400966179,51.09643478260865,23.09823188405795
236.0,116.24208276451529,94.5223839005883,,,,115.46445803417636,,80.6361230973248,73.71309782680882,0.0,0.0,0.0,80.44990353860419,0.0,32.501705314009634,40.286806763284986,40.33251207729465,32.988183574879194,50.1369903381642,51.102531400966136,23.09814492753621
238.0,116.57891528227368,94.64452893543148,,,,115.76506574655349,,80.63515928163632,74.20818351651047,0.0,0.0,0.0,80.41479610133922,0.0,32.50390338164248,40.300265700483045,40.40318357487919,32.991434782608664,50.14241062801928,51.109980676328455,23.100086956521718
240.0,116.98632431404992,94.76208620905267,,,,116.06018925590647,,80.71529879241724,74.11037522597866,0.0,0.0,0.0,80.5501818737809,0.0,32.504579710144895,40.309966183574836,40.473864734299475,32.99220772946857,50.145922705313964,51.116304347826045,23.103405797101427
242.0,117.44699214317251,94.881037657387,,,,116.35462040714377,,80.5853495384573,74.14748289835448,0.0,0.0,0.0,80.48521453294468,0.0,32.504956521739096,40.316801932367106,40.545512077294646,32.99294685990335,50.149304347826046,51.123850241545846,23.106830917874376
244.0,117.92797541190896,94.99825188737634,,,,116.64815269484936,,80.83500150155906,74.39475936093794,0.0,0.0,0.0,80.4582808806707,0.0,32.50385990338162,40.32222222222219,40.61603381642509,32.993096618357455,50.152555555555516,51.13074396135261,23.110869565217367
246.0,118.38978515088232,95.12798962873265,,,,116.93912161999074,,81.27082553511545,74.20490302277724,0.0,0.0,0.0,80.78226520241951,0.0,32.50133816425118,40.32762801932363,40.683893719806726,32.98970531400963,50.15389855072459,51.13571497584537,23.117202898550705
248.0,118.79279969185787,95.26164093991653,,,,117.22596143593957,,80.94783449072241,74.05447902214806,0.0,0.0,0.0,80.86868045574815,0.0,32.49926570048306,40.336212560386436,40.75111111111108,32.982202898550696,50.15093719806759,51.14049275362314,23.126908212560362
250.0,119.0956886812304,95.38530176999586,,,,117.57016034579098,,81.31188402880001,74.31214316937142,0.0,0.0,0.0,80.85609692388572,0.0,32.49651690821253,40.35061352657,40.81965700483089,32.976019323671466,50.146053140096576,51.146202898550676,23.13990338164249
252.0,119.27227776120472,95.509349578522,,,,117.97063675986583,,81.0257322377813,74.42856738850416,0.0,0.0,0.0,80.75966147237664,0.0,32.494410628019295,40.36934299516905,40.8908985507246,32.97175845410626,50.14097584541059,51.15219323671492,23.153154589371958
254.0,119.29387242236287,95.63089581964202,,,,118.39670418813486,,81.34530020952533,74.26852352393041,0.0,0.0,0.0,81.08773083052257,0.0,32.49126570048306,40.387342995169035,40.96320289855069,32.96702415458934,50.13560869565213,51.15663768115937,23.16304347826085
256.0,119.13755245474836,95.7498009992394,,,,118.81313094722651,,81.37649570611713,74.1881317507872,0.0,0.0,0.0,81.03646849418666,0.0,32.48600483091785,40.40311111111107,41.034937198067595,32.963642512077264,50.1286328502415,51.159536231884005,23.170729468599014
258.0,118.78986941926985,95.8710940817408,,,,119.17961534508571,,81.19623003846036,74.24590117116243,0.0,0.0,0.0,80.88709859018921,0.0,32.48237681159418,40.41799999999996,41.10746859903377,32.96161352657002,50.12111111111106,51.16088888888884,23.176685990338143
260.0,118.2436154624925,95.99823529234459,,,,119.45863169315042,,81.6074949270611,74.26991451641182,0.0,0.0,0.0,81.24449872627484,0.0,32.47930434782605,40.434391304347784,41.18094202898547,32.95971497584538,50.11588405797097,51.160695652173864,23.18256038647341
262.0,117.49825699325943,96.11846016607224,,,,119.61669579644273,,0.0,74.49276980605666,0.0,0.0,0.0,81.2688449154821,0.0,32.473884057970984,40.45574396135262,41.2548985507246,32.95667632850238,50.11336231884053,51.15773429951686,23.186985507246355
264.0,116.55571679665731,96.23738282389407,,,,119.62941084446308,,0.0,74.38737916912191,0.0,0.0,0.0,81.02896990949482,0.0,32.4661642512077,40.47692753623184,41.32887922705311,32.952352657004795,50.11213043478256,51.15378260869561,23.190420289855048
266.0,115.42226428512444,96.35901005799373,,,,119.4713488416318,,0.0006993104140567483,74.47656735515126,0.0,0.0,0.0,81.37795195325515,0.0,32.45914492753621,40.49682608695648,41.403028985507206,32.94832850241543,50.112550724637636,51.150014492753584,23.192115942028963
268.0,114.1124987978655,96.47274523188871,,,,119.1313533534819,,0.00017405191844176203,74.8020247683864,0.0,0.0,0.0,81.31610655794415,0.0,32.45338164251205,40.521908212560355,41.47566666666662,32.94796618357485,50.11493719806759,51.14460386473426,23.18949758454104
270.0,112.64979750552311,96.5887120650732,,,,118.59253379660846,,1.4172455210145825e-05,74.38351714002566,0.0,0.0,0.0,81.196904687921,0.0,32.44820772946857,40.55479710144924,41.54688888888885,32.95162801932364,50.11955555555551,51.13632850241542,23.187246376811572
272.0,111.06041534539423,96.70656055575934,,,,117.85145608800768,,0.00017390436972111555,74.42294280852909,0.0,0.0,0.0,10.620025507034264,0.0,32.445352657004804,40.596144927536194,41.61917391304344,32.95667632850239,50.12906763285019,51.12757004830913,23.185251207729447
274.0,109.37310235826514,96.81839007529275,,,,116.91048361242336,,0.0,74.60938064359365,0.0,0.0,0.0,0.00013978063634500424,0.0,32.443497584541035,40.64645893719803,41.69317391304344,32.96347342995166,50.142531400966135,51.11948792270527,23.179797101449253
276.0,107.62072294938565,96.92489890037955,,,,115.77803575693102,,2.6787501424370683e-05,74.53894802627339,0.0,0.0,0.0,8.660624928781467e-05,0.0,32.44310144927533,40.70732367149755,41.76711111111108,32.97355555555552,50.15783091787436,51.111415458937145,23.173787439613502
278.0,105.83299375391574,97.02739524928543,,,,114.47359522578985,,0.0,74.58976111111112,0.0,0.0,0.0,8.611111111111112e-05,0.0,32.445797101449244,40.77901932367146,41.84220772946856,32.985410628019295,50.17467632850237,51.106908212560334,23.167681159420265
280.0,104.04351514614284,97.13005027154695,,,,113.0191668584035,,0.0,74.75046006626727,0.0,0.0,0.0,2.708125135446312e-05,0.0,32.4513913043478,40.85812560386469,41.919685990338124,32.999304347826055,50.19155555555551,51.106521739130386,23.16376328502413
282.0,102.29833519160238,97.23779264087224,,,,111.43745103738908,,1.2916245381796467e-05,74.76544762643324,0.0,0.0,0.0,0.00013874873614538936,0.0,32.458468599033786,40.93990338164247,41.99594202898546,33.014850241545865,50.211178743961305,51.10720772946855,23.164985507246353
284.0,100.64202433630743,97.33761387091069,,,,109.75036902780849,,0.0007735208117310068,74.50570059019046,0.0,0.0,0.0,0.0002525703043991275,0.0,32.46739130434779,41.02491304347823,42.07219806763281,33.032231884057936,50.23387439613522,51.1101400966183,23.167743961352638
286.0,99.13016081959556,97.43585003436121,,,,107.98490335984594,,6.331009765518818e-05,74.4450693933515,0.0,0.0,0.0,0.00012532403906207525,0.0,32.47969565217388,41.11361835748789,42.148454106280155,33.05041062801929,50.25274879227048,51.11527053140092,23.171531400966163
288.0,97.77552186323157,97.5429133779836,,,,106.17552587822898,,1.2938810860665895e-05,74.78046578604715,0.0,0.0,0.0,0.0,0.0,32.493265700483065,41.20586473429948,42.22471014492749,33.067729468599005,50.26751207729464,51.12194685990334,23.17650724637679
290.0,96.53438076523656,97.65795052491002,,,,104.36320148738444,,0.0,74.71095490903886,0.0,0.0,0.0,4.783864477903959e-05,0.0,32.507159420289824,41.300323671497544,42.30341062801928,33.085531400966154,50.280826086956466,51.13073913043473,23.17987922705312
292.0,95.3907712418126,97.76535418392743,,,,102.58250946607033,,2.6957385257951107e-05,74.96233835240521,0.0,0.0,0.0,2.6957385257951107e-05,0.0,32.52221256038644,41.39571497584537,42.38161835748788,33.10150724637678,50.29230434782604,51.1392173913043,23.179492753623165
294.0,94.33248201638422,97.87413179566767,,,,100.88118969001768,,1.3232327986123246e-05,75.02451695195579,0.0,0.0,0.0,0.00018676767201387677,0.0,32.53803864734296,41.49385507246373,42.4570483091787,33.11329951690818,50.30095652173908,51.14799999999995,23.177400966183555
296.0,93.34893341368185,97.97857999141492,,,,99.30223535113404,,8.407336525096526e-05,74.83721923133282,0.0,0.0,0.0,1.5926634749034746e-05,0.0,32.55547342995166,41.59060869565213,42.531671497584504,33.12393236714973,50.30579227053135,51.15713526570044,23.17378260869563
298.0,92.43344411820911,98.08865816991633,,,,97.89643441262555,,9.309995520000004e-05,74.6397277899776,0.0,0.0,0.0,0.0001531999744,0.0,32.5723526570048,41.68006280193233,42.60750724637678,33.137033816425095,50.31007729468595,51.165497584541015,23.169338164251187
300.0,91.58035767805647,98.20063399672011,,,,96.61346340967016,,0.0,74.8653314975518,0.0,0.0,0.0,0.0,0.0,32.58711594202896,41.756207729468564,42.68179710144924,33.14840579710142,50.31290338164246,51.17013526570043,23.1616376811594
302.0,90.78234070102855,98.31753812376691,,,,95.43142997516424,,0.0,75.05017835641563,0.0,0.0,0.0,0.00018334937748130942,0.0,32.59937681159417,41.82071497584538,42.754227053140056,33.158072463768086,50.31036231884053,51.171048309178694,23.152376811594184
304.0,90.0337746415877,98.43310840297053,,,,94.3377419600276,,0.00035421212633258287,74.77473675561463,0.0,0.0,0.0,0.00013052524911161143,0.0,32.60992270531398,41.87998550724634,42.82692753623185,33.16905797101446,50.304545893719755,51.171188405797054,23.148062801932348
306.0,89.32824838591614,98.55313643457008,,,,93.32290880824587,,0.0,74.8575779585555,0.0,0.0,0.0,0.0001,0.0,32.6201449275362,41.93380193236712,42.897855072463734,33.1795603864734,50.29871980676324,51.169236714975796,23.145584541062778
308.0,88.66408829109538,98.68294084891122,,,,92.37783661397184,,8.255813953488372e-05,74.21808372093022,0.0,0.0,0.0,0.0,0.0,32.628434782608664,41.981425120772904,42.965618357487884,33.18777777777775,50.29375362318835,51.165652173912996,23.142449275362296
310.0,88.0386871222714,98.8041145360076,,,,91.4969620101561,,1.4371259320879438e-05,75.36034070134811,0.0,0.0,0.0,1.4371259320879438e-05,0.0,32.6331835748792,42.01971980676324,43.030652173913005,33.194289855072434,50.288120772946804,51.16084541062797,23.138512077294664
312.0,87.4458556614793,98.9276475543778,,,,90.67278991100963,,1.3672650049999213e-05,75.3609239769324,0.0,0.0,0.0,8.63273499500008e-05,0.0,32.636386473429916,42.04972463768112,43.094009661835706,33.20023188405794,50.28269082125599,51.15700483091783,23.138405797101427
314.0,86.88493181791476,99.05364815399754,,,,89.90143144503693,,8.282442748091604e-05,75.10847938931298,0.0,0.0,0.0,0.00011717557251908397,0.0,32.64003864734296,42.080922705313974,43.15496618357484,33.20791304347823,50.280729468598985,51.154492753623146,23.143159420289834
316.0,86.35429258524053,99.1704052553969,,,,89.17901560853072,,0.0002278787139075509,75.20201031175891,0.0,0.0,0.0,0.00011424241961922193,0.0,32.640086956521706,42.11505314009658,43.21100483091783,33.217816425120745,50.28005797101445,51.15001932367145,23.14719806763283
318.0,85.84996141273633,99.29767006857696,,,,88.49769293071881,,0.0,75.31783771736306,0.0,0.0,0.0,0.00025770789676814323,0.0,32.639082125603835,42.14793719806759,43.26443478260865,33.22737681159417,50.28087922705309,51.14507246376807,23.152821256038624
320.0,85.37011416236612,99.42733989129103,,,,87.8552657484167,,0.0,75.56258651048705,0.0,0.0,0.0,8.521478426947673e-05,0.0,32.6407487922705,42.18144444444441,43.318787439613494,33.23575845410625,50.28634782608691,51.14291787439608,23.16055072463766
322.0,84.91138156834958,99.54987088919458,,,,87.25180592980672,,0.0006491768888888888,75.14410803413332,0.0,0.0,0.0,0.0006806584888888889,0.0,32.640937198067604,42.21612560386469,43.37342028985504,33.24563285024151,50.29531400966178,51.14504347826082,23.16978260869563
324.0,84.47631910893102,99.66713376450174,,,,86.68143948497121,,0.0,74.97542564173034,0.0,0.0,0.0,0.0001,0.0,32.64087922705311,42.25721256038643,43.42896135265697,33.2583526570048,50.30837198067628,51.15242995169077,23.18183574879225
326.0,84.06155088277143,99.77823908191489,,,,86.14236004265948,,0.0,75.07625681125784,0.0,0.0,0.0,0.00018664659277108434,0.0,32.64353623188403,42.30736231884054,43.48670531400962,33.273347826086926,50.32728985507242,51.16437681159415,23.193299516908194
328.0,83.66626089708537,99.87805673425149,,,,85.63150250071988,,8.508683343888868e-05,75.40081687168461,0.0,0.0,0.0,0.0001,0.0,32.64816908212558,42.36360869565213,43.54621739130431,33.294173913043444,50.35083574879222,51.17728019323666,23.202019323671475
330.0,83.28917197225778,99.98076178895705,,,,85.1456683901309,,0.0,74.7962044958686,0.0,0.0,0.0,1.3432839622780886e-05,0.0,32.6551642512077,42.4312367149758,43.60533333333329,33.32128985507243,50.37720772946855,51.189410628019274,23.205777777777755
332.0,82.92811924659813,100.07789944147714,,,,84.68435895366832,,0.0,75.24230219319519,0.0,0.0,0.0,0.0006465863710843373,0.0,32.66785990338161,42.51478260869561,43.66376328502411,33.353280193236685,50.40338164251204,51.200864734299465,23.20460869565215
334.0,82.58243810363358,100.17360433768606,,,,84.24762585013913,,1.5369060650778448e-05,74.76433984354232,0.0,0.0,0.0,3.0738121301556896e-05,0.0,32.68532367149755,42.60903381642508,43.721869565217354,33.38925120772944,50.42807729468595,51.21051690821251,23.204415458937177
336.0,82.25006632892766,100.2704103155563,,,,83.83148905332311,,0.0,75.91279680765923,0.0,0.0,0.0,0.00018608349723527598,0.0,32.70657487922702,42.71290338164248,43.780062801932324,33.42943478260866,50.45479227053136,51.21901932367145,23.20435265700481
338.0,81.93137267176786,100.35756813931769,,,,83.4358583447571,,0.00011366335539495989,75.72436655189755,0.0,0.0,0.0,8.633664460504012e-05,0.0,32.732980676328474,42.83004830917871,43.84002415458933,33.473396135265666,50.4834057971014,51.22514975845405,23.1974299516908
340.0,81.62573018243135,100.43491016102816,,,,83.05866224483995,,0.0004501542459218621,75.2744765719414,0.0,0.0,0.0,0.00014356331412147054,0.0,32.762811594202866,42.95564734299513,43.896830917874354,33.52065217391301,50.510797101449235,51.22881159420285,23.18738647342993
342.0,81.33153254386347,100.52290567952798,,,,82.69738266354749,,0.0,75.30270002414805,0.0,0.0,0.0,0.00028666665647761384,0.0,32.797289855072435,43.0854830917874,43.94856038647339,33.57128985507243,50.53684541062797,51.22981159420284,23.180294685990315
