t_s,Tm_ELBOW,Tm_J1,Tm_J2,Tm_PITCH,Tm_ROLL,Tm_TWIST,Tm_YAW,P_ELBOW,P_J1,P_J2,P_PITCH,P_ROLL,P_TWIST,P_YAW,Ts_humerus_u,Ts_humerus_l,Ts_forearm_u,Ts_forearm_l,Ts_wrist,Ts_hand,T_amb
548.0,62.781183505675166,58.20466375135309,80.25267900341049,66.93147954804405,54.36010767682932,52.00456884426099,58.77762556438737,12.169361217436734,5.065983652310203,21.26383933622857,8.006983156244898,1.0075969340081632,3.7657607149714285,1.6538933655510204,35.999231884057934,38.062758454106245,37.01047826086953,33.63988405797098,58.13804830917869,54.014183574879176,23.234463768115923
550.0,62.79978711839129,58.212693954930174,80.29557019187372,66.95222038356486,54.373713292248354,52.01620957265971,58.79080216862928,12.268540116281457,5.028682357362188,21.293299998767914,7.919465241919917,1.0105026741723468,3.74465454276636,1.6464417101889335,36.01006763285021,38.068159420289824,37.02276328502412,33.64282608695649,58.1553478260869,54.025565217391254,23.23512077294684
552.0,62.81878909168561,58.22396743079821,80.33960118427548,66.9728540263317,54.38673355202953,52.02771571021866,58.80433953450284,12.181679661016949,5.0656203389830505,21.310422033898305,7.9213,1.0231254237288134,3.797666101694915,1.565549152542373,36.01861835748789,38.07272463768113,37.03549758454103,33.64261352657002,58.170545893719755,54.03520772946855,23.2360338164251
554.0,62.83802276320733,58.23810564517218,80.38406392766149,66.99359347702935,54.399903835796785,52.039166781404695,58.81776328336045,12.183810690813306,5.17177799044911,21.233897479930572,7.902598114295099,1.002032703906333,3.735995597123785,1.5995496855548434,36.02658937198064,38.075971014492715,37.04585024154586,33.63970531400963,58.18398067632845,54.041502415458886,23.24198067632848
556.0,62.85694286904939,58.247251597808855,80.42858470700881,67.01409539775352,54.41324845723945,52.05060419863813,58.83129000791632,12.22742139192721,5.019655217307134,21.342544284193202,7.9098134352918406,1.0300820927306167,3.751509950634014,1.6358203852482818,36.03751207729465,38.07979710144924,37.055816425120746,33.637560386473396,58.19843478260864,54.04522222222217,23.246961352656985
558.0,62.875058696484686,58.259484198892416,80.47354727612253,67.03443789989412,54.42656497949693,52.06187459153269,58.84463011254821,12.187630437772231,5.103479712439123,21.303930437277547,7.936963772424727,1.018662319779766,3.7617391298970806,1.612908698061079,36.05014009661833,38.08549758454103,37.067391304347794,33.636637681159385,58.21373913043473,54.045869565217345,23.244975845410607
560.0,62.89286695213913,58.27068423600569,80.51736688166126,67.05440673204029,54.44018509577596,52.07344328774288,58.857650495078865,12.244199994569692,4.966000015773748,21.257511096184952,7.998411087134441,1.0117111119586986,3.7718888863604922,1.598044442016609,36.0626714975845,38.09198550724634,37.075917874396104,33.63561835748789,58.22737681159415,54.043468599033766,23.240801932367127
562.0,62.90991535873104,58.2760289787324,80.55981701671969,67.07369131706555,54.45388541710489,52.08521175245455,58.87087046160566,12.200894119112679,5.132164709747723,21.3269235506552,7.932976481105264,0.9971941196602726,3.7520235216327067,1.6160117623222372,36.07452657004828,38.10065217391301,37.082739130434746,33.6331835748792,58.241101449275305,54.0422173913043,23.234898550724616
564.0,62.92786745437293,58.29854758280477,80.60106274415601,67.09208305207007,54.467623834713336,52.09707778816699,58.88408657532611,12.22623110548796,5.000771114089562,21.307826668608474,7.9065844449804645,1.0035400004096,3.753300000682667,1.6202488903250176,36.085729468599,38.11176328502412,37.08975362318837,33.63101449275359,58.25366666666661,54.04209178743955,23.22767632850239
566.0,62.946395436191764,58.30327120206061,80.6418066650755,67.11015020656549,54.48115439680414,52.109206356901204,58.89685304834616,12.205611391666721,5.0847506396754305,21.4164240594438,7.906549365833426,1.0059164549537578,3.7537443041666396,1.613987341944432,36.09690821256035,38.12629951690817,37.095811594202864,33.63018840579707,58.26382608695646,54.043115942028926,23.222545893719783
568.0,62.96567446704206,58.31041238212217,80.68201471355266,67.12766962204628,54.494781865915584,52.12139934485374,58.90955811174352,12.256568369257385,5.043545985233005,21.3083370055189,8.020535834949571,1.0159429795643262,3.7837444730756826,1.5855638887233168,36.1080869565217,38.14233816425117,37.102159420289816,33.628782608695616,58.27333333333328,54.047188405797044,23.21931400966181
570.0,62.98550472304035,58.3231768911179,80.72135803565072,67.14473838824848,54.50856411868959,52.13329363299067,58.92203481578426,12.210959823435294,5.052947066729412,21.24676570277647,7.887014701552942,1.0262397063529412,3.7209931226352944,1.6238794191058823,36.120512077294656,38.15683091787436,37.110043478260835,33.62852657004827,58.282719806763225,54.05508212560381,23.21905797101447
572.0,63.00608623915638,58.33404515613388,80.7601829724729,67.16132906883576,54.52193131127952,52.145056146595486,58.93461538814395,12.212425230151313,5.098066016145388,21.409128166444635,8.031242745014216,1.032508741773209,3.7413087387906865,1.6383271921539777,36.13547826086953,38.170999999999964,37.1177101449275,33.6293719806763,58.2913091787439,54.06584057971009,23.22050724637679
574.0,63.02880445796913,58.35363374486676,80.79701932849264,67.17818857262706,54.53539265703699,52.157138615452936,58.94685799301899,12.18361300358289,5.012582590098138,21.335734728645416,7.928304261066719,1.0389261013293085,3.7724086513578583,1.5668521595838105,36.149502415458905,38.183067632850204,37.12462801932364,33.63071497584538,58.30086956521734,54.076729468598984,23.222439613526547
576.0,63.05159518345123,58.36444114810505,80.8321613907296,67.19484719189359,54.54844581767365,52.169108366734285,58.95930039951908,12.2094349084,5.09911823,21.3741911692,7.9419390588,1.0266724028,3.7598067875999996,1.6138078156,36.160927536231846,38.190033816425085,37.133917874396104,33.63260386473427,58.313251207729415,54.08801449275357,23.224855072463747
578.0,63.07417138976421,58.36906018000099,80.86526299776787,67.21210162414926,54.56130447831781,52.181191346259006,58.97139642253877,12.239446168994078,5.188946196825864,21.366838482826346,7.99823847599968,1.0292461679438218,3.7786999779446226,1.5980999984246158,36.1741449275362,38.19307246376808,37.14452657004828,33.63391304347823,58.32495652173908,54.10235748792265,23.227753623188384
580.0,63.09679854345678,58.38572521011076,80.89636192211414,67.22925112201831,54.57421392265715,52.193159457123016,58.98350201284075,12.247652,5.01433,21.29118,7.96559,1.031552,3.786392,1.6048419999999999,36.18754589371977,38.1920869565217,37.154845410627985,33.63656521739127,58.33675845410622,54.1175942028985,23.231135265700463
582.0,63.118966680996564,58.39507718395609,80.92514917505777,67.24560062180365,54.587049781069375,52.20499998138101,58.99554334640869,12.281471374943434,5.074147739020146,21.25554561730008,7.924050616630869,0.9976053900230082,3.7690435720613635,1.6045800842569518,36.19834782608692,38.187536231884025,37.16509178743957,33.639483091787405,58.349429951690766,54.13094202898546,23.23499999999998
584.0,63.140272830253366,58.4028249266237,80.9524732960694,67.26230482034295,54.59994580302935,52.21736892377311,59.00779696985551,12.273892006062088,5.040810318127892,21.387356608976393,7.846381068998658,1.0087800043300619,3.7871811555998964,1.641815466366683,36.207990338164215,38.18105314009659,37.177309178743926,33.64098550724634,58.35886956521733,54.144396135265644,23.239347826086938
586.0,63.16014609824884,58.411951150754604,80.98143826888327,67.27847585954541,54.61325439255485,52.229612243991845,59.0196626902356,12.222939130316488,5.019339122896191,21.32069564787229,7.921317387734002,1.0357695680026913,3.8199695729495553,1.6148652143909235,36.216086956521714,38.17244444444441,37.19115942028982,33.64239130434779,58.36632367149753,54.15929951690816,23.24417874396133
588.0,63.17973450974972,58.42002595645368,81.01275782858839,67.29458904666267,54.626534327306416,52.24167868382527,59.03115906309522,12.1944631648585,5.099699997035791,21.41288948783866,7.985163166205867,1.0031473640101969,3.797194749578274,1.6035105253655408,36.22225120772944,38.16212077294683,37.20452657004828,33.643797101449245,58.374164251207674,54.17394685990333,23.247666666666646
590.0,63.198874712230996,58.43626975058751,81.04536171488543,67.31062047392429,54.639820957914914,52.25389221972808,59.04306144084161,12.237829473933829,5.03901579599778,21.269795776811268,7.9350621044802665,1.0039810549348682,3.7728873660043005,1.6401789530415476,36.22792270531398,38.15109661835745,37.21712077294683,33.643473429951655,58.38231884057966,54.18841062801928,23.250985507246355
592.0,63.217087887755724,58.447821016398855,81.07795201782915,67.32669761947338,54.65313177254402,52.26600091306853,59.05478097475524,12.236154603917418,5.006117923704603,21.352338051481954,7.970296110779946,1.0184941777950367,3.7619584582621193,1.6245855084257366,36.23336714975842,38.13978260869561,37.228652173913005,33.640864734299484,58.39131884057966,54.20211111111106,23.255913043478238
594.0,63.236285382583695,58.45788057270139,81.11183985844269,67.34305787887013,54.666363098781915,52.277856564004296,59.066634772783935,12.250108552176751,4.985094112138913,21.358722990982503,7.900136356915899,1.0270128350415966,3.6919727224563945,1.6273759386093043,36.23585024154586,38.12981159420286,37.23883091787436,33.63719323671494,58.40169565217386,54.21381642512072,23.259400966183552
596.0,63.25620296226424,58.46396109554045,81.14730269957086,67.3596380852086,54.6797381030818,52.28976922702101,59.07846882094547,12.195246532279425,5.007370291218825,21.351510921054466,7.90208910125047,1.0188584208105056,3.7501237645156342,1.5852425703651039,36.23563768115939,38.12346859903378,37.24736714975842,33.63245893719804,58.41398067632845,54.225898550724594,23.260797101449253
598.0,63.276070712516606,58.469468594668925,81.18550840962794,67.37602034470187,54.69316491524704,52.30099602712651,59.09036177260426,12.23085961040091,5.032549263085946,21.31487339202415,7.921505422532281,1.0218113303294327,3.746323643673334,1.622213299132753,36.23477294685987,38.11886473429948,37.25397101449272,33.62666183574876,58.42932367149753,54.23833333333329,23.26122705314008
600.0,63.29619511468135,58.47411870612098,81.22547302871337,67.39215637229692,54.70638517959502,52.3123173810471,59.102267566926116,12.2035097536,5.0936657152,21.2268758528,7.9556775424,1.0247834752,3.7625351616,1.6312826368,36.23407729468596,38.11411111111108,37.2583526570048,33.61980193236712,58.44649275362313,54.248096618357444,23.263642512077276
602.0,63.31617253219946,58.48499154706761,81.26484050456722,67.407892449108,54.71975895878078,52.32372032863835,59.11371055048746,12.204713289908923,5.08352450526128,21.409495435975554,7.93535808758389,1.0228995850886864,3.7867601557670123,1.6266004149113136,36.23681642512074,38.111492753623146,37.26022222222219,33.613705314009636,58.46368599033811,54.25516425120768,23.264995169082106
604.0,63.33532779864286,58.492903767629706,81.30406259453228,67.42366253445773,54.733360071033786,52.33519972655199,59.125382415663665,12.214486105796915,5.078347313885065,21.37716830472853,7.977450981720291,1.035487252067944,3.794513037001797,1.6171926343057468,36.241478260869535,38.112024154589335,37.25989371980673,33.60902415458934,58.48030917874391,54.262512077294645,23.261632850241526
606.0,63.3543878286919,58.5053428008055,81.34301512696186,67.43933505306482,54.74671569779271,52.346623141063176,59.13667883461011,12.230406652453201,5.012301005882747,21.322655360835164,7.918816398698207,0.9959015316671896,3.762832827853841,1.6201302522321224,36.246599033816395,38.118497584541025,37.25828502415455,33.60341062801929,58.49511594202893,54.271942028985464,23.25590338164249
608.0,63.37358322629965,58.51152894302351,81.38027679875326,67.45527276105356,54.76034684266444,52.35846246917551,59.14772480752524,12.24739544672653,5.03462194795102,21.329514318628572,8.010222472359183,1.0301995011918368,3.7597209119346937,1.6102913218612245,36.2519371980676,38.12944927536228,37.25448792270528,33.59751690821253,58.50920772946855,54.28413043478256,23.248917874396113
610.0,63.394132040913966,58.51570370775151,81.4172384028504,67.47125130383856,54.7740018133081,52.37019249314983,59.159023904442535,12.21860991428236,5.033526447219069,21.325968585854632,7.862833077615562,1.0033305804532466,3.761685533680379,1.6269074327762338,36.256028985507214,38.1415410628019,37.25059420289852,33.59316908212558,58.525463768115884,54.299246376811546,23.243613526570027
612.0,63.41590776040968,58.526649113253974,81.45381451918631,67.48712198216228,54.787283815695,52.381863246410816,59.170496819058805,12.267582179961904,5.041192832304762,21.279303514514286,7.9449357808761905,1.0070178371047618,3.7920214732190476,1.6240928259047618,36.26041062801929,38.15799033816421,37.24869565217388,33.593415458937166,58.5431594202898,54.315125603864686,23.24299033816423
614.0,63.437578151723436,58.5317725136994,81.49076604908956,67.50325180386254,54.80082113751686,52.39363333945292,59.18163267079897,12.254267634805036,5.095904038805442,21.41547342720983,7.952434102368887,1.0110340968937446,3.7442086721817627,1.599499430067263,36.266618357487886,38.1783140096618,37.2491062801932,33.59652657004828,58.561618357487866,54.32842995169077,23.246541062801914
616.0,63.45878812723695,58.54843661877963,81.52771480428366,67.51921990982089,54.81447838109396,52.40527902321807,59.19301941527673,12.2046892485917,5.128400928897752,21.37152572035931,7.886504193856714,1.003403735329337,3.7925719712131416,1.5860808411399425,36.27501449275359,38.19832850241542,37.250966183574846,33.598995169082094,58.580816425120716,54.338202898550676,23.249632850241525
618.0,63.47997880722864,58.56340143944367,81.56528549625111,67.53510209372153,54.82807640742085,52.41675292647536,59.20436631043738,12.198466667011447,5.043751523974772,21.381939397340187,7.842315134761933,1.0222545424455483,3.769266675803361,1.6080999979313144,36.284183574879194,38.218579710144894,37.25341545893716,33.60214009661833,58.599555555555504,54.34643961352651,23.248236714975825
620.0,63.50088088245651,58.57848727713111,81.60227543533739,67.55129071293005,54.84161273087517,52.42877544526852,59.2160671339954,12.178356112667833,5.100861537089314,21.35257601453061,7.870671495028849,1.0059371029826905,3.784822171807326,1.6211325809325121,36.29393236714972,38.24134299516905,37.25921256038644,33.606057971014465,58.619685990338105,54.35448309178739,23.24427536231882
622.0,63.52232811213411,58.59677573131692,81.63773517074226,67.56734366326937,54.85515319655969,52.4407164110285,59.22714720586293,12.254713376629777,5.093386619537063,21.438116587174253,7.936749192572433,1.008213368963459,3.833910177584781,1.6172288834007786,36.302241545893686,38.26401932367146,37.26628985507243,33.60901932367147,58.63640579710139,54.361850241545845,23.240797101449253
624.0,63.54353387395133,58.607680334180344,81.67339259055596,67.58356593062565,54.86823674685297,52.452575580540206,59.23848954795859,12.239838740329413,5.083380397929411,21.420321095905884,7.952676482635294,1.0073603000470588,3.752668620047059,1.6055936184470587,36.31009178743958,38.28700966183572,37.27318357487919,33.60924637681156,58.64786473429945,54.369884057970964,23.236579710144902
626.0,63.565351682342154,58.6086133106515,81.70880583451277,67.60006781019545,54.88155698109501,52.464616539452884,59.249686168745995,12.229421880266667,5.025339063066666,21.416364084933335,7.9928890364,1.0125468765333334,3.7920140518666665,1.5898328204,36.31906763285021,38.31131884057968,37.28142995169078,33.60851690821253,58.656942028985455,54.37875362318836,23.233400966183552
628.0,63.58723715901171,58.61808499240558,81.74574818116324,67.61615581075432,54.89463012066783,52.47656026663776,59.26118063458497,12.208201040900324,5.125432989680472,21.41046118744159,7.8996553397093034,1.0282349422384824,3.778760186308234,1.5781874227029606,36.32592753623185,38.336173913043446,37.290739130434744,33.6085603864734,58.66646859903377,54.385024154589324,23.232434782608674
630.0,63.608119351951906,58.6213651989923,81.7839510849502,67.63179864330154,54.90783202300198,52.48851278191708,59.272273708393364,12.296483781237495,5.061318051700498,21.410640589054033,7.973605419476998,1.0137468481423269,3.7936594704487034,1.6434621727493608,36.33042995169079,38.363294685990304,37.30082125603861,33.609280193236685,58.67749758454101,54.3894830917874,23.23307729468597
632.0,63.62813113321429,58.62626772075684,81.82413214695671,67.64778835961313,54.921015742218145,52.5008913638496,59.28395603481803,12.279638476360132,5.0179845968225685,21.40154615681748,7.9671000018177525,1.010815395451984,3.748453848181339,1.6038846068202062,36.33471497584537,38.3902753623188,37.31321256038644,33.61180193236712,58.68690821256033,54.39534782608691,23.235995169082106
634.0,63.647559854646126,58.64107600928231,81.86743797758348,67.66345925527152,54.93419763568479,52.51288046747677,59.29560626416082,12.256083475542592,5.180145444254205,21.363944038602003,7.945079362395222,1.0225614642269147,3.761905046256174,1.6256077936779705,36.33909661835745,38.41358454106277,37.326449275362286,33.61425120772944,58.69705797101444,54.40043961352652,23.23890338164249
636.0,63.6668340702584,58.651087948786625,81.9110947254648,67.67921887738314,54.947434319037455,52.52525263377392,59.3071679335,12.186316844789925,5.025670102088911,21.177736541705247,7.911109361938326,1.0189785101287416,3.765172896793781,1.623673826767057,36.34328502415456,38.43396135265697,37.33846376811591,33.61535748792268,58.70852657004826,54.40502415458932,23.23894685990336
638.0,63.68599219845618,58.661861411166015,81.95477218815776,67.69528591059911,54.960671785440674,52.5376684686445,59.31899157478329,12.304488843985302,5.040545621838056,21.36950583754926,7.946024276519939,0.9793325137600085,3.760388834664907,1.6161810667998862,36.34699033816422,38.45219323671494,37.35018840579706,33.61685024154586,58.71951207729463,54.41058937198063,23.236874396135246
640.0,63.705856386898084,58.67181339813211,81.99849518571202,67.7114910663153,54.97389238675375,52.54994946606397,59.330877120246605,12.252601546241522,5.0351856204002,21.350436395884042,7.988027175148808,0.9877764091172849,3.755368720445099,1.6117035937184103,36.34992270531398,38.46671980676325,37.36133333333329,33.61863285024151,58.73126086956516,54.41622705314004,23.235830917874377
642.0,63.72587698232533,58.68033559207337,82.04144178273556,67.72788496981791,54.98709550977403,52.56196047755417,59.34286068611421,12.222882796788161,4.992773630743144,21.42320002202152,7.892300540215426,1.003539250745291,3.7872408669872635,1.5732016074333643,36.35179227053137,38.476028985507206,37.371608695652135,33.62183091787436,58.74384541062796,54.42225120772942,23.235357487922684
644.0,63.74565270871442,58.69326719875144,82.08360196751846,67.74404821574372,55.00024597730502,52.57408921062171,59.35451530402959,12.220988889189888,5.0152899521997725,21.4072862499509,7.966426457405785,1.0151740734219084,3.7762105813369167,1.6170820114563424,36.352913043478225,38.47983091787436,37.380724637681126,33.62579227053137,58.7573864734299,54.428371980676275,23.23504347826085
646.0,63.76555598270256,58.70380935234128,82.12466499415996,67.76026417129084,55.013561732436166,52.58619709309348,59.366208669361576,12.216766674190675,5.06486666538208,21.306516681278843,8.016616659257354,1.0156333317275996,3.756649997729034,1.64906666028961,36.35420289855069,38.47661352657001,37.38839130434779,33.62746859903378,58.77083091787434,54.434299516908155,23.238193236714952
648.0,63.786423902581745,58.712103721040826,82.16398993871888,67.77647001380875,55.02702055249611,52.59846121102517,59.37796055171346,12.294996957701276,5.047703899621431,21.383203026672753,7.95362768955077,1.0126190434025162,3.801139377997748,1.611273601641946,36.35780193236712,38.466024154589334,37.393096618357454,33.62863768115939,58.78252173913038,54.44096618357483,23.2428260869565
650.0,63.80767021864267,58.72157415940819,82.20015749553244,67.79228329080081,55.040540864039244,52.61087507989855,59.3895094398906,12.238599990750956,5.1471839486149555,21.393145146894632,7.953058052283523,1.0053709738582386,3.7347289914578474,1.6326967776992343,36.36407246376809,38.45309178743958,37.395106280193204,33.62925120772944,58.79259420289849,54.44935265700478,23.24288405797099
652.0,63.82902544791553,58.732666935192405,82.23562830520572,67.80851192194916,55.0537595619423,52.6228999875101,59.40103370903984,12.252603847575422,5.047860948018347,21.366273967971207,7.998537275431867,1.0075659765267604,3.738591716503372,1.5952405328437522,36.36977294685987,38.43797101449272,37.39463768115939,33.62803864734297,58.80178743961347,54.456869565217346,23.236613526570025
654.0,63.85062713006613,58.74089110796389,82.26988718679196,67.82479222232776,55.066936357828006,52.634590024244766,59.41223490640141,12.262820754716982,5.0383849056603776,21.45237924528302,7.9884,1.0037603773584904,3.7817698113207547,1.608832075471698,36.37466183574876,38.423816425120734,37.393685990338135,33.626729468599,58.81087439613521,54.46397584541058,23.222246376811572
656.0,63.872125179560726,58.74459960517614,82.30217172934404,67.84154883647858,55.08013071320148,52.64679032402881,59.42328975897727,12.248049994026658,5.049213313156712,21.348172205187137,7.953643325501619,1.0082477685301596,3.7839588960126522,1.5998599928319899,36.37783091787436,38.41317874396132,37.39302415458934,33.62583091787437,58.818231884057916,54.47052657004826,23.202792270531376
658.0,63.89308948255455,58.7512721145994,82.33304338703982,67.85812401021165,55.09332562819557,52.65866236306866,59.43466924524555,12.22440359136856,4.856998891095892,21.23707083035204,8.00470467126546,1.0020719392561446,3.758122657115468,1.677262236759591,36.38254589371978,38.40440096618354,37.394647342995135,33.62767632850238,58.82523671497579,54.475154589371925,23.183038647342972
660.0,63.913151233847344,58.75917227574396,82.36325103706695,67.8744615594618,55.106512435790684,52.670579968877874,59.44581326737581,12.307354849208638,5.133715049186765,21.44714466700137,7.999997081104726,0.9896927173016126,3.7438699016264687,1.6454732913874694,36.39024637681157,38.39947826086953,37.39877294685987,33.63099516908209,58.83261352657,54.4764444444444,23.16172463768114
662.0,63.93262167619364,58.77638699408524,82.3909000693732,67.8904854421363,55.11993840780893,52.682424960437125,59.45648342171229,12.24947743628387,5.143457294451613,21.441912946580644,7.901570151432258,1.0261886957419355,3.756585475096774,1.571509636335484,36.39692753623186,38.39678743961349,37.40261835748789,33.632690821256006,58.84105314009657,54.47288405797097,23.137555555555537
664.0,63.951263160891116,58.79045956460736,82.41600107767222,67.90612490440095,55.13330319948183,52.69422123656009,59.46739574067441,12.277253345020869,5.082762844360094,21.413863312933756,7.9915800797218575,1.0335392631491476,3.775630372312336,1.5726816642406989,36.40458454106277,38.397101449275326,37.40640096618354,33.63384057971011,58.85064251207724,54.46951690821251,23.108536231884035
666.0,63.969418689099065,58.80011928978612,82.44053410089741,67.92147178514105,55.146444408984415,52.706725246962044,59.47809124879354,12.214869136340425,5.103056980834042,21.426664383455318,7.981723422638298,1.020224458212766,3.778112245106383,1.5909297768851065,36.41333816425117,38.403589371980644,37.41211594202895,33.63547342995166,58.85907246376806,54.46894202898546,23.078004830917852
668.0,63.98751167330395,58.81070049390714,82.46431825277833,67.93667053849694,55.159957114217434,52.719552630767495,59.48852752220966,12.227550013910205,5.041774982008163,21.375949964538776,7.909275008914285,0.9957999984326531,3.78962500884898,1.6277250179918368,36.42326086956518,38.41642028985504,37.42175845410625,33.63739613526567,58.866463768115885,54.46953623188401,23.050458937198044
670.0,64.00538920860981,58.8169657447856,82.48808399383593,67.95203063382063,55.17327638694214,52.73257005396309,59.49860122542053,12.331093909534003,5.0601747867685765,21.497952166595987,7.918900873962225,1.01847478053553,3.7816660884402578,1.5979973905794174,36.43437681159417,38.432763285024116,37.43189371980673,33.639415458937165,58.87049275362314,54.47085024154585,23.026173913043454
672.0,64.02389840131576,58.81839867889435,82.51362340392222,67.96795009693317,55.18665421099747,52.74608485492171,59.5087679645359,12.24491469840129,5.105339533703946,21.465331187864184,7.932291728141932,1.0202825755494023,3.7675275268271715,1.648209187117321,36.446661835748756,38.45278743961349,37.4420869565217,33.641338164251174,58.87361352657,54.4747826086956,23.00604347826085
674.0,64.04276275857116,58.816672823932294,82.54175722953438,67.98358605803566,55.1999539889252,52.75942634158577,59.518523176915366,12.233043065487404,5.061715392290333,21.55198718306882,7.928376435404657,1.0234835905366677,3.7356615392290333,1.6030158983824745,36.46126570048306,38.479057971014456,37.455507246376776,33.64479710144924,58.88005797101444,54.48135748792265,22.994628019323653
676.0,64.06093780024533,58.824373752156966,82.57260595553244,67.99900437569961,55.21350528761095,52.77273360762374,59.52835994640738,12.26939512301116,5.119381462347383,21.460608292529418,7.981761467742117,1.0228204872493227,3.7969946348627155,1.5891668343779386,36.47628985507243,38.510536231884025,37.47049758454103,33.65025120772944,58.88923188405792,54.48932850241541,22.989932367149738
678.0,64.07824729726197,58.84151097944869,82.60379699455684,68.01417253758612,55.22682184723481,52.785980784353825,59.538100571915024,12.295200909784615,5.111586424615385,21.475509629046154,7.949975943384615,0.9878817540923077,3.7766365494153846,1.6170884489846153,36.49283574879224,38.543183574879194,37.48540096618353,33.65515942028982,58.9011594202898,54.50040096618352,22.987009661835728
680.0,64.09524924756587,58.85978076900661,82.6360124158449,68.02917739879467,55.239880765614764,52.798989061091724,59.54810083096012,12.276468501956236,5.052617348261597,21.452673521074406,7.909320103942983,1.0276452050278853,3.777164384916344,1.6220333296706253,36.513227053140064,38.57413526570045,37.50156038647339,33.659980676328466,58.91465700483086,54.51562801932362,22.98451690821254
682.0,64.11177056173244,58.87186890654702,82.66886436603191,68.0440640907239,55.25307310021197,52.81212267583551,59.55776550085231,12.298694120032847,5.108837254716924,21.428607842834108,7.9489411771379,1.0295980395424527,3.7401235295062514,1.6126450976514264,36.53439130434779,38.604700483091754,37.51727053140093,33.66452173913041,58.92914492753618,54.53301449275357,22.979792270531384
684.0,64.12744077540749,58.879142145160664,82.703060160048,68.0588028568126,55.26609691124755,52.82519553535021,59.56732446975685,12.291867368201682,5.199067857175018,21.405946175240533,7.927983417744805,1.0103050209495679,3.77494271743619,1.6327286500296523,36.55508212560383,38.63374396135262,37.53260386473426,33.669763285024125,58.94525120772941,54.55416908212555,22.97729951690819
686.0,64.14207528682559,58.88866462264458,82.73908009555524,68.07375547515387,55.279144681951685,52.837688400413114,59.57727194237121,12.316923395268084,5.11002818546383,21.439288331165958,8.010714364187233,1.0011351025021278,3.746722845957447,1.5998670371404256,36.576449275362286,38.656463768115906,37.548806763284986,33.676067632850206,58.962999999999944,54.57887439613522,22.981454106280175
688.0,64.15669548825998,58.90062250527535,82.77724248006699,68.08858649259635,55.29238112169577,52.8500566884678,59.58758991839497,12.205416997376,4.984233461888,21.41898505088,7.9295459834879995,0.998621479552,3.757393495168,1.643542027776,36.59781642512074,38.672787439613494,37.565299516908176,33.68257487922702,58.98058937198062,54.60630917874391,22.9900531400966
690.0,64.17068423563887,58.90303276423,82.81653585302028,68.10398818807299,55.305801148607515,52.86222973724696,59.59779961781703,12.247682608206343,5.055120763572324,21.56102752481468,7.948657968894154,1.015241063376676,3.769231400554543,1.6053149748823268,36.61850724637678,38.68554589371977,37.58028019323668,33.69082125603862,58.99677294685984,54.637478260869514,23.00089371980674
692.0,64.1851508180462,58.91501146875798,82.85692488677209,68.1190982914161,55.31892932252294,52.87429784324419,59.60848853179128,12.21921377331746,5.041055216856166,21.407965485366372,7.9400999936945755,0.9960068948557823,3.7694793040828887,1.6271586207766264,36.63784541062799,38.69569565217388,37.59372463768112,33.69869082125601,59.01203381642506,54.6703864734299,23.01412077294684
694.0,64.19932338072812,58.92358984710647,82.89898370290872,68.13423779366154,55.332249817359276,52.88622414772099,59.61929620748954,12.236231952077887,5.04936498384166,21.49371545420836,7.951727859775432,1.025683507276861,3.7755350676222235,1.6230969101876058,36.656980676328466,38.70236714975842,37.60678260869561,33.70401932367147,59.02675845410622,54.70426086956517,23.02978260869563
696.0,64.21316662387918,58.92640209225827,82.94237007377363,68.14955610388301,55.34539633955578,52.897695812056334,59.63012565957729,12.272640536299429,5.082774583204181,21.406137892164462,7.944626994309879,1.0225091858366913,3.785964338219014,1.5874686495372625,36.675888888888856,38.70651690821253,37.61877777777774,33.71002415458934,59.04428502415453,54.738328502415406,23.042352657004812
698.0,64.22761891957933,58.93920053640986,82.98681331791886,68.16524821478959,55.35823903746524,52.909084193086265,59.64108716349644,12.257624999999999,5.13205,21.44285,8.000575,1.018225,3.79905,1.59015,36.69154589371978,38.711579710144896,37.62963768115939,33.71687439613523,59.06429951690816,54.7699903381642,23.04972946859901
700.0,64.24255714132055,58.95290069124459,83.03226799037569,68.18086276808006,55.370748495036736,52.920087970085525,59.65231588839871,12.285585950479785,5.058629205881676,21.52562473709644,8.007044950180639,1.0184719055618197,3.802966297719585,1.6150342626044136,36.70392753623185,38.71564251207726,37.63989371980673,33.722913043478236,59.08405797101444,54.79904347826081,23.053222222222203
702.0,64.25743365140586,58.95107283505737,83.07652939879381,68.19682224567839,55.38331548899075,52.931240627384796,59.6638586632382,12.276178650607442,5.12642225433957,21.57814847294852,7.958539775167518,1.0370252353707277,3.7659164853955818,1.6285291161294813,36.71418357487919,38.71866666666663,37.651299516908175,33.73008695652171,59.10381642512071,54.82711111111106,23.05642512077293
704.0,64.27262558953427,58.95302217327912,83.11929122141296,68.21262995969393,55.39558249787494,52.942597731474216,59.675403551203644,12.245813693834984,5.1165499877389555,21.52338999054148,7.983805789233995,0.9955810527790802,3.7988084124238064,1.633658414175384,36.72346376811591,38.72243961352653,37.66260869565214,33.73851690821253,59.124434782608645,54.8491980676328,23.06353623188404
